ts,key,value
2024-01-04 10:06:10.938,0,2000.0
2024-01-04 11:24:37.000,0,2000.0
2024-01-04 11:24:37.000,0,2000.0
2024-01-04 11:24:35.000,0,2000.0
2024-01-04 11:24:35.000,0,2000.0
2024-01-04 11:24:38.000,0,2000.0
2024-01-04 10:06:27.027,0,2000.0
2024-01-04 11:24:40.000,0,2000.0
2024-01-04 11:24:40.000,0,2000.0
2024-01-04 11:24:40.000,0,2000.0
2024-01-04 11:24:46.000,0,2000.0
2024-01-04 11:24:46.000,0,2000.0
2024-01-04 11:24:46.000,0,2000.0
2024-01-04 10:06:24.255,0,2000.0
2024-01-04 10:06:20.809,0,2000.0
2024-01-04 11:24:50.000,0,2000.0
2024-01-04 11:24:47.000,0,2000.0
2024-01-04 11:24:51.000,0,2000.0
2024-01-04 10:06:25.233,0,2000.0
2024-01-04 11:24:52.000,0,2000.0
2024-01-04 10:06:29.748,0,2000.0
2024-01-04 10:06:28.270,0,2000.0
2024-01-04 11:24:55.000,0,2000.0
2024-01-04 11:24:57.000,0,2000.0
2024-01-04 11:25:00.000,0,2000.0
2024-01-04 11:25:00.000,0,2000.0
2024-01-04 11:25:01.000,0,2000.0
2024-01-04 10:06:54.807,0,2000.0
2024-01-04 11:25:01.000,0,2000.0
2024-01-04 11:25:04.000,0,2000.0
2024-01-04 10:07:03.469,0,2000.0
2024-01-04 10:06:56.207,0,2000.0
2024-01-04 10:07:04.862,0,2000.0
2024-01-04 10:07:22.021,0,2000.0
2024-01-04 11:25:07.000,0,2000.0
2024-01-04 11:25:06.000,0,2000.0
2024-01-04 11:25:09.000,0,2000.0
2024-01-04 10:06:42.110,0,2000.0
2024-01-04 11:25:14.000,0,2000.0
2024-01-04 10:07:18.333,0,2000.0
2024-01-04 10:06:51.800,0,2000.0
2024-01-04 10:07:33.336,0,2000.0
2024-01-04 11:25:16.000,0,2000.0
2024-01-04 10:07:10.393,0,2000.0
2024-01-04 11:25:20.000,0,2000.0
2024-01-04 11:25:17.000,0,2000.0
2024-01-04 10:07:29.026,0,2000.0
2024-01-04 10:07:10.888,0,2000.0
2024-01-04 11:25:19.000,0,2000.0
2024-01-04 11:25:22.000,0,2000.0
2024-01-04 10:07:28.245,0,2000.0
2024-01-04 11:25:27.000,0,2000.0
2024-01-04 11:25:27.000,0,2000.0
2024-01-04 11:25:28.000,0,2000.0
2024-01-04 11:25:25.000,0,2000.0
2024-01-04 10:06:57.131,0,2000.0
2024-01-04 11:25:31.000,0,2000.0
2024-01-04 10:07:04.328,0,2000.0
2024-01-04 10:07:23.463,0,2000.0
2024-01-04 11:25:32.000,0,2000.0
2024-01-04 10:07:06.471,0,2000.0
2024-01-04 10:07:32.398,0,2000.0
2024-01-04 10:07:06.893,0,2000.0
2024-01-04 10:07:20.371,0,2000.0
2024-01-04 11:25:37.000,0,2000.0
2024-01-04 11:25:40.000,0,2000.0
2024-01-04 11:25:39.000,0,2000.0
2024-01-04 10:07:27.011,0,2000.0
2024-01-04 11:25:43.000,0,2000.0
2024-01-04 10:07:40.003,0,2000.0
2024-01-04 10:07:31.435,0,2000.0
2024-01-04 11:25:45.000,0,2000.0
2024-01-04 10:07:57.318,0,2000.0
2024-01-04 11:25:44.000,0,2000.0
2024-01-04 11:25:47.000,0,2000.0
2024-01-04 11:25:47.000,0,2000.0
2024-01-04 11:25:52.000,0,2000.0
2024-01-04 10:08:08.715,0,2000.0
2024-01-04 11:25:51.000,0,2000.0
2024-01-04 10:07:26.275,0,2000.0
2024-01-04 11:25:54.000,0,2000.0
2024-01-04 10:07:30.073,0,2000.0
2024-01-04 10:07:31.662,0,2000.0
2024-01-04 11:25:58.000,0,2000.0
2024-01-04 10:07:45.949,0,2000.0
2024-01-04 10:07:27.909,0,2000.0
2024-01-04 10:07:58.935,0,2000.0
2024-01-04 11:25:58.000,0,2000.0
2024-01-04 11:26:02.000,0,2000.0
2024-01-04 10:07:31.033,0,2000.0
2024-01-04 11:26:01.000,0,2000.0
2024-01-04 11:26:03.000,0,2000.0
2024-01-04 10:08:19.219,0,2000.0
2024-01-04 10:08:00.842,0,2000.0
2024-01-04 11:26:07.000,0,2000.0
2024-01-04 10:08:15.412,0,2000.0
2024-01-04 10:07:59.776,0,2000.0
2024-01-04 11:26:13.000,0,2000.0
2024-01-04 11:26:12.000,0,2000.0
2024-01-04 11:26:15.000,0,2000.0
2024-01-04 10:08:01.965,0,2000.0
2024-01-04 11:26:17.000,0,2000.0
2024-01-04 11:26:15.000,0,2000.0
2024-01-04 10:08:30.818,0,2000.0
2024-01-04 10:07:54.468,0,2000.0
2024-01-04 11:26:20.000,0,2000.0
2024-01-04 10:07:56.857,0,2000.0
2024-01-04 11:26:18.000,0,2000.0
2024-01-04 10:08:26.010,0,2000.0
2024-01-04 10:07:56.250,0,2000.0
2024-01-04 10:08:33.212,0,2000.0
2024-01-04 10:08:18.005,0,2000.0
2024-01-04 11:26:26.000,0,2000.0
2024-01-04 10:08:22.237,0,2000.0
2024-01-04 10:08:02.666,0,2000.0
2024-01-04 10:08:09.157,0,2000.0
2024-01-04 11:26:29.000,0,2000.0
2024-01-04 10:08:40.743,0,2000.0
2024-01-04 11:26:30.000,0,2000.0
2024-01-04 10:08:52.740,0,2000.0
2024-01-04 11:26:34.000,0,2000.0
2024-01-04 10:08:19.617,0,2000.0
2024-01-04 10:08:31.262,0,2000.0
2024-01-04 10:08:36.740,0,2000.0
2024-01-04 10:08:14.772,0,2000.0
2024-01-04 10:08:30.152,0,2000.0
2024-01-04 11:26:37.000,0,2000.0
2024-01-04 10:08:22.229,0,2000.0
2024-01-04 11:26:44.000,0,2000.0
2024-01-04 10:08:28.421,0,2000.0
2024-01-04 11:26:42.000,0,2000.0
2024-01-04 10:08:44.222,0,2000.0
2024-01-04 10:09:03.403,0,2000.0
2024-01-04 10:08:20.180,0,2000.0
2024-01-04 11:26:49.000,0,2000.0
2024-01-04 10:08:17.721,0,2000.0
2024-01-04 10:08:53.547,0,2000.0
2024-01-04 11:26:53.000,0,2000.0
2024-01-04 10:08:41.394,0,2000.0
2024-01-04 11:26:55.000,0,2000.0
2024-01-04 11:26:55.000,0,2000.0
2024-01-04 10:08:46.057,0,2000.0
2024-01-04 10:08:45.657,0,2000.0
2024-01-04 10:09:11.449,0,2000.0
2024-01-04 10:09:12.579,0,2000.0
2024-01-04 11:27:00.000,0,2000.0
2024-01-04 11:26:59.000,0,2000.0
2024-01-04 10:09:11.126,0,2000.0
2024-01-04 10:08:47.690,0,2000.0
2024-01-04 11:27:01.000,0,2000.0
2024-01-04 11:27:03.000,0,2000.0
2024-01-04 11:27:04.000,0,2000.0
2024-01-04 10:09:26.280,0,2000.0
2024-01-04 11:27:09.000,0,2000.0
2024-01-04 11:27:09.000,0,2000.0
2024-01-04 11:27:11.000,0,2000.0
2024-01-04 10:09:09.588,0,2000.0
2024-01-04 11:27:12.000,0,2000.0
2024-01-04 11:27:14.000,0,2000.0
2024-01-04 10:09:09.812,0,2000.0
2024-01-04 10:08:48.737,0,2000.0
2024-01-04 11:27:16.000,0,2000.0
2024-01-04 11:27:18.000,0,2000.0
2024-01-04 11:27:18.000,0,2000.0
2024-01-04 11:27:19.000,0,2000.0
2024-01-04 10:09:04.049,0,2000.0
2024-01-04 10:09:22.013,0,2000.0
2024-01-04 11:27:19.000,0,2000.0
2024-01-04 10:09:30.605,0,2000.0
2024-01-04 10:09:10.043,0,2000.0
2024-01-04 11:27:22.000,0,2000.0
2024-01-04 10:09:05.575,0,2000.0
2024-01-04 10:09:32.646,0,2000.0
2024-01-04 10:09:19.433,0,2000.0
2024-01-04 11:27:30.000,0,2000.0
2024-01-04 10:09:34.033,0,2000.0
2024-01-04 11:27:29.000,0,2000.0
2024-01-04 11:27:33.000,0,2000.0
2024-01-04 10:09:12.498,0,2000.0
2024-01-04 10:09:12.838,0,2000.0
2024-01-04 11:27:36.000,0,2000.0
2024-01-04 11:27:32.000,0,2000.0
2024-01-04 11:27:34.000,0,2000.0
2024-01-04 10:09:15.417,0,2000.0
2024-01-04 10:09:11.926,0,2000.0
2024-01-04 10:09:14.375,0,2000.0
2024-01-04 10:09:29.586,0,2000.0
2024-01-04 10:09:28.700,0,2000.0
2024-01-04 10:09:36.348,0,2000.0
2024-01-04 11:27:41.000,0,2000.0
2024-01-04 11:27:45.000,0,2000.0
2024-01-04 11:27:44.000,0,2000.0
2024-01-04 11:27:45.000,0,2000.0
2024-01-04 10:09:52.408,0,2000.0
2024-01-04 10:09:59.000,0,2000.0
2024-01-04 11:27:46.000,0,2000.0
2024-01-04 10:10:05.846,0,2000.0
2024-01-04 11:27:50.000,0,2000.0
2024-01-04 11:27:52.000,0,2000.0
2024-01-04 10:09:53.145,0,2000.0
2024-01-04 11:27:52.000,0,2000.0
2024-01-04 10:10:02.520,0,2000.0
2024-01-04 10:10:07.354,0,2000.0
2024-01-04 10:09:28.304,0,2000.0
2024-01-04 11:27:57.000,0,2000.0
2024-01-04 11:28:01.000,0,2000.0
2024-01-04 10:10:06.713,0,2000.0
2024-01-04 11:28:00.000,0,2000.0
2024-01-04 10:09:41.707,0,2000.0
2024-01-04 11:28:04.000,0,2000.0
2024-01-04 10:10:16.788,0,2000.0
2024-01-04 11:28:06.000,0,2000.0
2024-01-04 11:28:03.000,0,2000.0
2024-01-04 11:28:06.000,0,2000.0
2024-01-04 10:10:01.259,0,2000.0
2024-01-04 10:10:15.117,0,2000.0
2024-01-04 11:28:10.000,0,2000.0
2024-01-04 10:10:24.162,0,2000.0
2024-01-04 10:09:42.976,0,2000.0
2024-01-04 11:28:12.000,0,2000.0
2024-01-04 11:28:13.000,0,2000.0
2024-01-04 11:28:13.000,0,2000.0
2024-01-04 11:28:14.000,0,2000.0
2024-01-04 11:28:15.000,0,2000.0
2024-01-04 10:10:18.090,0,2000.0
2024-01-04 10:10:34.519,0,2000.0
2024-01-04 10:09:54.565,0,2000.0
2024-01-04 10:10:17.589,0,2000.0
2024-01-04 11:28:23.000,0,2000.0
2024-01-04 10:10:22.005,0,2000.0
2024-01-04 11:28:24.000,0,2000.0
2024-01-04 10:10:37.208,0,2000.0
2024-01-04 11:28:27.000,0,2000.0
2024-01-04 10:10:11.457,0,2000.0
2024-01-04 10:10:01.303,0,2000.0
2024-01-04 10:10:17.357,0,2000.0
2024-01-04 11:28:32.000,0,2000.0
2024-01-04 11:28:33.000,0,2000.0
2024-01-04 11:28:32.000,0,2000.0
2024-01-04 10:10:34.478,0,2000.0
2024-01-04 10:10:15.259,0,2000.0
2024-01-04 10:10:55.712,0,2000.0
2024-01-04 11:28:34.000,0,2000.0
2024-01-04 11:28:37.000,0,2000.0
2024-01-04 10:10:48.416,0,2000.0
2024-01-04 10:10:25.730,0,2000.0
2024-01-04 10:10:59.059,0,2000.0
2024-01-04 10:10:47.094,0,2000.0
2024-01-04 11:28:44.000,0,2000.0
2024-01-04 11:28:44.000,0,2000.0
2024-01-04 10:10:55.163,0,2000.0
2024-01-04 10:11:02.954,0,2000.0
2024-01-04 10:10:33.276,0,2000.0
2024-01-04 11:28:45.000,0,2000.0
2024-01-04 10:10:50.403,0,2000.0
2024-01-04 11:28:46.000,0,2000.0
2024-01-04 10:10:29.934,0,2000.0
2024-01-04 11:28:50.000,0,2000.0
2024-01-04 10:10:53.055,0,2000.0
2024-01-04 11:28:55.000,0,2000.0
2024-01-04 11:28:54.000,0,2000.0
2024-01-04 11:28:53.000,0,2000.0
2024-01-04 10:11:09.654,0,2000.0
2024-01-04 10:11:05.831,0,2000.0
2024-01-04 11:28:59.000,0,2000.0
2024-01-04 11:28:56.000,0,2000.0
2024-01-04 11:28:58.000,0,2000.0
2024-01-04 11:29:02.000,0,2000.0
2024-01-04 10:10:51.031,0,2000.0
2024-01-04 10:11:02.298,0,2000.0
2024-01-04 10:11:12.477,0,2000.0
2024-01-04 10:11:15.496,0,2000.0
2024-01-04 10:10:43.266,0,2000.0
2024-01-04 11:29:07.000,0,2000.0
2024-01-04 11:29:10.000,0,2000.0
2024-01-04 10:10:55.762,0,2000.0
2024-01-04 11:29:08.000,0,2000.0
2024-01-04 11:29:10.000,0,2000.0
2024-01-04 10:11:17.280,0,2000.0
2024-01-04 11:29:13.000,0,2000.0
2024-01-04 10:11:18.034,0,2000.0
2024-01-04 10:11:29.142,0,2000.0
2024-01-04 11:29:18.000,0,2000.0
2024-01-04 10:10:53.819,0,2000.0
2024-01-04 10:10:53.463,0,2000.0
2024-01-04 10:11:33.924,0,2000.0
2024-01-04 10:11:15.517,0,2000.0
2024-01-04 11:29:23.000,0,2000.0
2024-01-04 11:29:23.000,0,2000.0
2024-01-04 10:11:01.618,0,2000.0
2024-01-04 10:11:18.548,0,2000.0
2024-01-04 11:29:27.000,0,2000.0
2024-01-04 11:29:25.000,0,2000.0
2024-01-04 10:11:44.769,0,2000.0
2024-01-04 11:29:27.000,0,2000.0
2024-01-04 10:11:31.055,0,2000.0
2024-01-04 10:11:23.262,0,2000.0
2024-01-04 10:11:00.165,0,2000.0
2024-01-04 10:11:48.996,0,2000.0
2024-01-04 11:29:35.000,0,2000.0
2024-01-04 11:29:36.000,0,2000.0
2024-01-04 10:11:17.206,0,2000.0
2024-01-04 10:11:33.928,0,2000.0
2024-01-04 10:11:05.827,0,2000.0
2024-01-04 10:11:37.069,0,2000.0
2024-01-04 11:29:36.000,0,2000.0
2024-01-04 10:11:21.958,0,2000.0
2024-01-04 11:29:39.000,0,2000.0
2024-01-04 10:11:37.933,0,2000.0
2024-01-04 10:11:41.739,0,2000.0
2024-01-04 10:11:36.475,0,2000.0
2024-01-04 10:11:37.137,0,2000.0
2024-01-04 10:11:51.453,0,2000.0
2024-01-04 11:29:48.000,0,2000.0
2024-01-04 11:29:46.000,0,2000.0
2024-01-04 11:29:48.000,0,2000.0
2024-01-04 10:12:00.119,0,2000.0
2024-01-04 10:12:04.354,0,2000.0
2024-01-04 10:11:41.389,0,2000.0
2024-01-04 11:29:50.000,0,2000.0
2024-01-04 10:11:34.700,0,2000.0
2024-01-04 10:11:49.210,0,2000.0
2024-01-04 10:11:36.445,0,2000.0
2024-01-04 11:29:55.000,0,2000.0
2024-01-04 11:29:58.000,0,2000.0
2024-01-04 10:12:05.275,0,2000.0
2024-01-04 11:29:58.000,0,2000.0
2024-01-04 11:30:02.000,0,2000.0
2024-01-04 10:11:35.350,0,2000.0
2024-01-04 10:11:50.831,0,2000.0
2024-01-04 11:30:06.000,0,2000.0
2024-01-04 11:30:07.000,0,2000.0
2024-01-04 10:12:02.018,0,2000.0
2024-01-04 11:30:09.000,0,2000.0
2024-01-04 11:30:07.000,0,2000.0
2024-01-04 11:30:11.000,0,2000.0
2024-01-04 11:30:07.000,0,2000.0
2024-01-04 11:30:09.000,0,2000.0
2024-01-04 10:12:25.981,0,2000.0
2024-01-04 11:30:10.000,0,2000.0
2024-01-04 11:30:14.000,0,2000.0
2024-01-04 10:12:24.876,0,2000.0
2024-01-04 10:11:58.915,0,2000.0
2024-01-04 10:12:34.207,0,2000.0
2024-01-04 10:11:53.391,0,2000.0
2024-01-04 10:12:05.669,0,2000.0
2024-01-04 11:30:17.000,0,2000.0
2024-01-04 11:30:23.000,0,2000.0
2024-01-04 10:12:00.678,0,2000.0
2024-01-04 10:11:59.775,0,2000.0
2024-01-04 10:12:25.714,0,2000.0
2024-01-04 11:30:24.000,0,2000.0
2024-01-04 11:30:25.000,0,2000.0
2024-01-04 11:30:24.000,0,2000.0
2024-01-04 10:11:56.014,0,2000.0
2024-01-04 10:12:25.904,0,2000.0
2024-01-04 11:30:31.000,0,2000.0
2024-01-04 11:30:28.000,0,2000.0
2024-01-04 10:12:03.268,0,2000.0
2024-01-04 10:12:43.236,0,2000.0
2024-01-04 11:30:31.000,0,2000.0
2024-01-04 11:30:32.000,0,2000.0
2024-01-04 11:30:34.000,0,2000.0
2024-01-04 11:30:35.000,0,2000.0
2024-01-04 11:30:40.000,0,2000.0
