ts,key,value
2024-01-03 06:59:36.629,0,2000.0
2024-01-03 06:59:07.649,0,2000.0
2024-01-03 06:59:28.263,0,2000.0
2024-01-03 06:59:06.330,0,2000.0
2024-01-03 07:35:03.000,0,2000.0
2024-01-03 07:35:01.000,0,2000.0
2024-01-03 06:59:14.788,0,2000.0
2024-01-03 06:59:50.630,0,2000.0
2024-01-03 07:35:04.000,0,2000.0
2024-01-03 06:59:38.069,0,2000.0
2024-01-03 07:35:07.000,0,2000.0
2024-01-03 06:59:30.543,0,2000.0
2024-01-03 06:59:58.408,0,2000.0
2024-01-03 06:59:28.570,0,2000.0
2024-01-03 06:59:18.561,0,2000.0
2024-01-03 07:35:15.000,0,2000.0
2024-01-03 06:59:27.339,0,2000.0
2024-01-03 07:35:14.000,0,2000.0
2024-01-03 06:59:31.016,0,2000.0
2024-01-03 06:59:24.445,0,2000.0
2024-01-03 07:00:04.778,0,2000.0
2024-01-03 06:59:34.234,0,2000.0
2024-01-03 06:59:58.644,0,2000.0
2024-01-03 06:59:22.091,0,2000.0
2024-01-03 07:00:12.237,0,2000.0
2024-01-03 06:59:46.193,0,2000.0
2024-01-03 07:35:22.000,0,2000.0
2024-01-03 07:35:26.000,0,2000.0
2024-01-03 07:35:29.000,0,2000.0
2024-01-03 06:59:58.594,0,2000.0
2024-01-03 07:35:28.000,0,2000.0
2024-01-03 07:00:06.270,0,2000.0
2024-01-03 07:00:16.766,0,2000.0
2024-01-03 07:35:30.000,0,2000.0
2024-01-03 06:59:59.650,0,2000.0
2024-01-03 07:35:36.000,0,2000.0
2024-01-03 07:35:34.000,0,2000.0
2024-01-03 06:59:40.233,0,2000.0
2024-01-03 07:35:34.000,0,2000.0
2024-01-03 07:35:35.000,0,2000.0
2024-01-03 07:35:41.000,0,2000.0
2024-01-03 07:00:17.020,0,2000.0
2024-01-03 07:35:39.000,0,2000.0
2024-01-03 07:35:40.000,0,2000.0
2024-01-03 07:35:42.000,0,2000.0
2024-01-03 07:35:46.000,0,2000.0
2024-01-03 07:35:46.000,0,2000.0
2024-01-03 06:59:59.058,0,2000.0
2024-01-03 07:35:44.000,0,2000.0
2024-01-03 07:35:50.000,0,2000.0
2024-01-03 06:59:52.248,0,2000.0
2024-01-03 07:00:29.451,0,2000.0
2024-01-03 07:35:51.000,0,2000.0
2024-01-03 07:00:06.538,0,2000.0
2024-01-03 07:35:52.000,0,2000.0
2024-01-03 07:00:37.964,0,2000.0
2024-01-03 07:00:27.873,0,2000.0
2024-01-03 07:35:53.000,0,2000.0
2024-01-03 07:00:03.909,0,2000.0
2024-01-03 07:35:57.000,0,2000.0
2024-01-03 07:35:57.000,0,2000.0
2024-01-03 07:00:32.300,0,2000.0
2024-01-03 07:00:36.063,0,2000.0
2024-01-03 07:35:59.000,0,2000.0
2024-01-03 07:00:49.777,0,2000.0
2024-01-03 07:00:17.173,0,2000.0
2024-01-03 07:36:04.000,0,2000.0
2024-01-03 07:00:55.738,0,2000.0
2024-01-03 07:36:05.000,0,2000.0
2024-01-03 07:36:07.000,0,2000.0
2024-01-03 07:00:24.165,0,2000.0
2024-01-03 07:36:08.000,0,2000.0
2024-01-03 07:00:14.721,0,2000.0
2024-01-03 07:36:14.000,0,2000.0
2024-01-03 07:36:13.000,0,2000.0
2024-01-03 07:36:15.000,0,2000.0
2024-01-03 07:36:15.000,0,2000.0
2024-01-03 07:00:46.888,0,2000.0
2024-01-03 07:00:26.052,0,2000.0
2024-01-03 07:00:45.995,0,2000.0
2024-01-03 07:00:50.081,0,2000.0
2024-01-03 07:00:57.195,0,2000.0
2024-01-03 07:01:08.750,0,2000.0
2024-01-03 07:00:56.046,0,2000.0
2024-01-03 07:36:22.000,0,2000.0
2024-01-03 07:00:33.350,0,2000.0
2024-01-03 07:36:24.000,0,2000.0
2024-01-03 07:36:23.000,0,2000.0
2024-01-03 07:01:05.928,0,2000.0
2024-01-03 07:36:28.000,0,2000.0
2024-01-03 07:36:29.000,0,2000.0
2024-01-03 07:00:40.399,0,2000.0
2024-01-03 07:01:09.577,0,2000.0
2024-01-03 07:36:31.000,0,2000.0
2024-01-03 07:01:07.110,0,2000.0
2024-01-03 07:01:09.325,0,2000.0
2024-01-03 07:36:35.000,0,2000.0
2024-01-03 07:01:02.552,0,2000.0
2024-01-03 07:00:48.786,0,2000.0
2024-01-03 07:01:12.083,0,2000.0
2024-01-03 07:36:40.000,0,2000.0
2024-01-03 07:36:38.000,0,2000.0
2024-01-03 07:36:42.000,0,2000.0
2024-01-03 07:01:24.337,0,2000.0
2024-01-03 07:00:47.701,0,2000.0
2024-01-03 07:01:26.886,0,2000.0
2024-01-03 07:36:47.000,0,2000.0
2024-01-03 07:01:36.114,0,2000.0
2024-01-03 07:36:48.000,0,2000.0
2024-01-03 07:01:07.590,0,2000.0
2024-01-03 07:36:48.000,0,2000.0
2024-01-03 07:36:47.000,0,2000.0
2024-01-03 07:00:55.467,0,2000.0
2024-01-03 07:01:18.664,0,2000.0
2024-01-03 07:01:08.004,0,2000.0
2024-01-03 07:36:53.000,0,2000.0
2024-01-03 07:01:29.767,0,2000.0
2024-01-03 07:01:38.559,0,2000.0
2024-01-03 07:01:06.598,0,2000.0
2024-01-03 07:01:31.326,0,2000.0
2024-01-03 07:36:57.000,0,2000.0
2024-01-03 07:01:06.514,0,2000.0
2024-01-03 07:01:26.937,0,2000.0
2024-01-03 07:01:34.732,0,2000.0
2024-01-03 07:37:03.000,0,2000.0
2024-01-03 07:01:22.719,0,2000.0
2024-01-03 07:01:44.418,0,2000.0
2024-01-03 07:01:49.805,0,2000.0
2024-01-03 07:01:54.770,0,2000.0
2024-01-03 07:37:10.000,0,2000.0
2024-01-03 07:37:10.000,0,2000.0
2024-01-03 07:37:11.000,0,2000.0
2024-01-03 07:37:10.000,0,2000.0
2024-01-03 07:01:42.225,0,2000.0
2024-01-03 07:37:12.000,0,2000.0
2024-01-03 07:37:13.000,0,2000.0
2024-01-03 07:01:25.051,0,2000.0
2024-01-03 07:01:20.753,0,2000.0
2024-01-03 07:37:15.000,0,2000.0
2024-01-03 07:01:57.352,0,2000.0
2024-01-03 07:37:18.000,0,2000.0
2024-01-03 07:01:33.671,0,2000.0
2024-01-03 07:01:32.092,0,2000.0
2024-01-03 07:37:24.000,0,2000.0
2024-01-03 07:02:07.794,0,2000.0
2024-01-03 07:02:12.752,0,2000.0
2024-01-03 07:02:02.777,0,2000.0
2024-01-03 07:02:14.210,0,2000.0
2024-01-03 07:37:29.000,0,2000.0
2024-01-03 07:01:37.476,0,2000.0
2024-01-03 07:02:18.907,0,2000.0
2024-01-03 07:37:32.000,0,2000.0
2024-01-03 07:02:06.636,0,2000.0
2024-01-03 07:37:34.000,0,2000.0
2024-01-03 07:37:34.000,0,2000.0
2024-01-03 07:37:35.000,0,2000.0
2024-01-03 07:01:49.508,0,2000.0
2024-01-03 07:37:35.000,0,2000.0
2024-01-03 07:37:39.000,0,2000.0
2024-01-03 07:02:04.753,0,2000.0
2024-01-03 07:37:39.000,0,2000.0
2024-01-03 07:37:38.000,0,2000.0
2024-01-03 07:37:41.000,0,2000.0
2024-01-03 07:37:41.000,0,2000.0
2024-01-03 07:37:44.000,0,2000.0
2024-01-03 07:37:46.000,0,2000.0
2024-01-03 07:02:18.205,0,2000.0
2024-01-03 07:02:21.028,0,2000.0
2024-01-03 07:37:47.000,0,2000.0
2024-01-03 07:02:23.225,0,2000.0
2024-01-03 07:37:46.000,0,2000.0
2024-01-03 07:37:50.000,0,2000.0
2024-01-03 07:37:48.000,0,2000.0
2024-01-03 07:02:09.196,0,2000.0
2024-01-03 07:02:09.523,0,2000.0
2024-01-03 07:37:56.000,0,2000.0
2024-01-03 07:02:37.228,0,2000.0
2024-01-03 07:37:55.000,0,2000.0
2024-01-03 07:02:38.748,0,2000.0
2024-01-03 07:37:55.000,0,2000.0
2024-01-03 07:02:08.303,0,2000.0
2024-01-03 07:38:02.000,0,2000.0
2024-01-03 07:38:02.000,0,2000.0
2024-01-03 07:02:26.997,0,2000.0
2024-01-03 07:02:50.961,0,2000.0
2024-01-03 07:38:04.000,0,2000.0
2024-01-03 07:38:07.000,0,2000.0
2024-01-03 07:02:17.995,0,2000.0
2024-01-03 07:38:08.000,0,2000.0
2024-01-03 07:02:45.364,0,2000.0
2024-01-03 07:02:29.232,0,2000.0
2024-01-03 07:38:09.000,0,2000.0
2024-01-03 07:38:08.000,0,2000.0
2024-01-03 07:38:14.000,0,2000.0
2024-01-03 07:02:45.726,0,2000.0
2024-01-03 07:38:11.000,0,2000.0
2024-01-03 07:02:25.379,0,2000.0
2024-01-03 07:38:13.000,0,2000.0
2024-01-03 07:02:53.234,0,2000.0
2024-01-03 07:38:17.000,0,2000.0
2024-01-03 07:02:55.041,0,2000.0
2024-01-03 07:38:20.000,0,2000.0
2024-01-03 07:03:11.560,0,2000.0
2024-01-03 07:38:23.000,0,2000.0
2024-01-03 07:03:12.937,0,2000.0
2024-01-03 07:38:24.000,0,2000.0
2024-01-03 07:38:22.000,0,2000.0
2024-01-03 07:02:23.238,0,2000.0
2024-01-03 07:02:50.563,0,2000.0
2024-01-03 07:02:40.188,0,2000.0
2024-01-03 07:38:28.000,0,2000.0
2024-01-03 07:38:29.000,0,2000.0
2024-01-03 07:03:14.253,0,2000.0
2024-01-03 07:02:35.405,0,2000.0
2024-01-03 07:03:12.085,0,2000.0
2024-01-03 07:02:35.182,0,2000.0
2024-01-03 07:38:33.000,0,2000.0
2024-01-03 07:38:35.000,0,2000.0
2024-01-03 07:38:38.000,0,2000.0
2024-01-03 07:03:01.457,0,2000.0
2024-01-03 07:38:36.000,0,2000.0
2024-01-03 07:38:41.000,0,2000.0
2024-01-03 07:38:38.000,0,2000.0
2024-01-03 07:02:51.926,0,2000.0
2024-01-03 07:03:19.991,0,2000.0
2024-01-03 07:02:58.780,0,2000.0
2024-01-03 07:38:44.000,0,2000.0
2024-01-03 07:03:35.887,0,2000.0
2024-01-03 07:38:44.000,0,2000.0
2024-01-03 07:38:49.000,0,2000.0
2024-01-03 07:38:46.000,0,2000.0
2024-01-03 07:03:31.033,0,2000.0
2024-01-03 07:03:04.889,0,2000.0
2024-01-03 07:38:53.000,0,2000.0
2024-01-03 07:03:35.296,0,2000.0
2024-01-03 07:03:16.280,0,2000.0
2024-01-03 07:02:54.378,0,2000.0
2024-01-03 07:03:45.428,0,2000.0
2024-01-03 07:03:22.711,0,2000.0
2024-01-03 07:03:02.875,0,2000.0
2024-01-03 07:03:32.618,0,2000.0
2024-01-03 07:02:58.716,0,2000.0
2024-01-03 07:39:00.000,0,2000.0
2024-01-03 07:03:20.911,0,2000.0
2024-01-03 07:03:20.630,0,2000.0
2024-01-03 07:03:35.703,0,2000.0
2024-01-03 07:03:12.050,0,2000.0
2024-01-03 07:03:29.294,0,2000.0
2024-01-03 07:03:12.432,0,2000.0
2024-01-03 07:03:25.226,0,2000.0
2024-01-03 07:03:15.605,0,2000.0
2024-01-03 07:39:11.000,0,2000.0
2024-01-03 07:39:12.000,0,2000.0
2024-01-03 07:39:13.000,0,2000.0
2024-01-03 07:03:38.571,0,2000.0
2024-01-03 07:39:15.000,0,2000.0
2024-01-03 07:39:12.000,0,2000.0
2024-01-03 07:03:41.179,0,2000.0
2024-01-03 07:03:23.389,0,2000.0
2024-01-03 07:39:20.000,0,2000.0
2024-01-03 07:39:16.000,0,2000.0
2024-01-03 07:03:25.289,0,2000.0
2024-01-03 07:39:18.000,0,2000.0
2024-01-03 07:03:54.389,0,2000.0
2024-01-03 07:03:53.183,0,2000.0
2024-01-03 07:03:40.389,0,2000.0
2024-01-03 07:39:22.000,0,2000.0
2024-01-03 07:39:25.000,0,2000.0
2024-01-03 07:04:16.303,0,2000.0
2024-01-03 07:04:03.953,0,2000.0
2024-01-03 07:39:31.000,0,2000.0
2024-01-03 07:39:31.000,0,2000.0
2024-01-03 07:39:30.000,0,2000.0
2024-01-03 07:03:37.255,0,2000.0
2024-01-03 07:04:13.051,0,2000.0
2024-01-03 07:39:35.000,0,2000.0
2024-01-03 07:03:54.905,0,2000.0
2024-01-03 07:39:34.000,0,2000.0
2024-01-03 07:03:45.533,0,2000.0
2024-01-03 07:03:37.800,0,2000.0
2024-01-03 07:04:10.734,0,2000.0
2024-01-03 07:39:38.000,0,2000.0
2024-01-03 07:03:40.797,0,2000.0
2024-01-03 07:03:59.602,0,2000.0
2024-01-03 07:39:40.000,0,2000.0
2024-01-03 07:39:43.000,0,2000.0
2024-01-03 07:04:16.067,0,2000.0
2024-01-03 07:04:21.312,0,2000.0
2024-01-03 07:39:47.000,0,2000.0
2024-01-03 07:03:50.838,0,2000.0
2024-01-03 07:39:46.000,0,2000.0
2024-01-03 07:04:36.426,0,2000.0
2024-01-03 07:03:54.679,0,2000.0
2024-01-03 07:39:53.000,0,2000.0
2024-01-03 07:39:50.000,0,2000.0
2024-01-03 07:03:57.327,0,2000.0
2024-01-03 07:04:08.689,0,2000.0
2024-01-03 07:39:54.000,0,2000.0
2024-01-03 07:04:23.399,0,2000.0
2024-01-03 07:04:38.732,0,2000.0
2024-01-03 07:39:58.000,0,2000.0
2024-01-03 07:40:01.000,0,2000.0
2024-01-03 07:04:22.830,0,2000.0
2024-01-03 07:04:19.055,0,2000.0
2024-01-03 07:40:03.000,0,2000.0
2024-01-03 07:40:03.000,0,2000.0
2024-01-03 07:40:05.000,0,2000.0
2024-01-03 07:40:04.000,0,2000.0
2024-01-03 07:04:13.323,0,2000.0
2024-01-03 07:04:55.175,0,2000.0
2024-01-03 07:40:08.000,0,2000.0
2024-01-03 07:40:09.000,0,2000.0
2024-01-03 07:40:12.000,0,2000.0
2024-01-03 07:04:49.353,0,2000.0
2024-01-03 07:04:50.022,0,2000.0
2024-01-03 07:04:44.240,0,2000.0
2024-01-03 07:04:34.932,0,2000.0
2024-01-03 07:04:57.591,0,2000.0
2024-01-03 07:40:15.000,0,2000.0
2024-01-03 07:40:20.000,0,2000.0
2024-01-03 07:04:34.818,0,2000.0
2024-01-03 07:04:58.720,0,2000.0
2024-01-03 07:40:18.000,0,2000.0
2024-01-03 07:40:23.000,0,2000.0
2024-01-03 07:40:21.000,0,2000.0
2024-01-03 07:40:22.000,0,2000.0
2024-01-03 07:40:27.000,0,2000.0
2024-01-03 07:40:28.000,0,2000.0
2024-01-03 07:04:46.539,0,2000.0
2024-01-03 07:40:26.000,0,2000.0
2024-01-03 07:05:13.329,0,2000.0
2024-01-03 07:04:57.092,0,2000.0
2024-01-03 07:40:29.000,0,2000.0
2024-01-03 07:40:33.000,0,2000.0
2024-01-03 07:40:30.000,0,2000.0
2024-01-03 07:40:32.000,0,2000.0
2024-01-03 07:40:32.000,0,2000.0
2024-01-03 07:40:33.000,0,2000.0
2024-01-03 07:40:39.000,0,2000.0
2024-01-03 07:05:07.944,0,2000.0
2024-01-03 07:04:54.332,0,2000.0
2024-01-03 07:05:06.259,0,2000.0
2024-01-03 07:05:05.386,0,2000.0
2024-01-03 07:04:44.760,0,2000.0
2024-01-03 07:05:04.627,0,2000.0
2024-01-03 07:05:03.113,0,2000.0
2024-01-03 07:40:46.000,0,2000.0
2024-01-03 07:40:45.000,0,2000.0
2024-01-03 07:05:05.702,0,2000.0
2024-01-03 07:40:50.000,0,2000.0
2024-01-03 07:40:46.000,0,2000.0
2024-01-03 07:40:51.000,0,2000.0
2024-01-03 07:05:26.424,0,2000.0
2024-01-03 07:05:09.382,0,2000.0
2024-01-03 07:40:55.000,0,2000.0
2024-01-03 07:40:51.000,0,2000.0
2024-01-03 07:05:18.790,0,2000.0
2024-01-03 07:05:16.603,0,2000.0
2024-01-03 07:40:55.000,0,2000.0
2024-01-03 07:05:19.127,0,2000.0
2024-01-03 07:41:01.000,0,2000.0
2024-01-03 07:41:02.000,0,2000.0
2024-01-03 07:40:59.000,0,2000.0
2024-01-03 07:41:03.000,0,2000.0
2024-01-03 07:41:05.000,0,2000.0
2024-01-03 07:05:42.740,0,2000.0
2024-01-03 07:05:18.108,0,2000.0
2024-01-03 07:05:10.541,0,2000.0
2024-01-03 07:41:07.000,0,2000.0
2024-01-03 07:05:57.336,0,2000.0
2024-01-03 07:41:09.000,0,2000.0
2024-01-03 07:41:12.000,0,2000.0
2024-01-03 07:41:11.000,0,2000.0
2024-01-03 07:05:16.878,0,2000.0
2024-01-03 07:41:12.000,0,2000.0
2024-01-03 07:41:12.000,0,2000.0
2024-01-03 07:05:57.305,0,2000.0
2024-01-03 07:41:15.000,0,2000.0
2024-01-03 07:41:17.000,0,2000.0
2024-01-03 07:41:19.000,0,2000.0
2024-01-03 07:41:20.000,0,2000.0
2024-01-03 07:05:40.365,0,2000.0
2024-01-03 07:06:04.299,0,2000.0
2024-01-03 07:41:19.000,0,2000.0
2024-01-03 07:41:25.000,0,2000.0
2024-01-03 07:05:42.780,0,2000.0
2024-01-03 07:06:01.816,0,2000.0
2024-01-03 07:41:28.000,0,2000.0
2024-01-03 07:05:40.169,0,2000.0
2024-01-03 07:41:25.000,0,2000.0
2024-01-03 07:05:35.908,0,2000.0
2024-01-03 07:41:30.000,0,2000.0
2024-01-03 07:41:28.000,0,2000.0
2024-01-03 07:41:29.000,0,2000.0
2024-01-03 07:41:32.000,0,2000.0
2024-01-03 07:41:35.000,0,2000.0
2024-01-03 07:05:58.464,0,2000.0
2024-01-03 07:41:35.000,0,2000.0
2024-01-03 07:06:10.507,0,2000.0
2024-01-03 07:06:05.483,0,2000.0
2024-01-03 07:41:36.000,0,2000.0
2024-01-03 07:05:54.189,0,2000.0
2024-01-03 07:06:26.811,0,2000.0
2024-01-03 07:05:48.202,0,2000.0
2024-01-03 07:41:40.000,0,2000.0
2024-01-03 07:41:44.000,0,2000.0
2024-01-03 07:06:13.846,0,2000.0
2024-01-03 07:41:48.000,0,2000.0
2024-01-03 07:41:45.000,0,2000.0
2024-01-03 07:41:48.000,0,2000.0
2024-01-03 07:05:57.180,0,2000.0
2024-01-03 07:41:47.000,0,2000.0
2024-01-03 07:41:52.000,0,2000.0
2024-01-03 07:41:51.000,0,2000.0
2024-01-03 07:41:55.000,0,2000.0
2024-01-03 07:06:11.112,0,2000.0
2024-01-03 07:41:56.000,0,2000.0
2024-01-03 07:06:38.124,0,2000.0
2024-01-03 07:41:59.000,0,2000.0
2024-01-03 07:06:27.218,0,2000.0
2024-01-03 07:06:25.929,0,2000.0
2024-01-03 07:06:39.369,0,2000.0
2024-01-03 07:06:26.160,0,2000.0
2024-01-03 07:06:13.888,0,2000.0
2024-01-03 07:42:05.000,0,2000.0
2024-01-03 07:06:09.316,0,2000.0
2024-01-03 07:06:31.741,0,2000.0
2024-01-03 07:42:03.000,0,2000.0
2024-01-03 07:42:04.000,0,2000.0
2024-01-03 07:06:50.804,0,2000.0
2024-01-03 07:42:09.000,0,2000.0
2024-01-03 07:06:14.096,0,2000.0
2024-01-03 07:06:26.248,0,2000.0
2024-01-03 07:42:10.000,0,2000.0
2024-01-03 07:06:54.440,0,2000.0
2024-01-03 07:42:13.000,0,2000.0
2024-01-03 07:42:17.000,0,2000.0
2024-01-03 07:42:17.000,0,2000.0
2024-01-03 07:06:58.701,0,2000.0
2024-01-03 07:42:19.000,0,2000.0
2024-01-03 07:06:29.669,0,2000.0
2024-01-03 07:42:21.000,0,2000.0
2024-01-03 07:06:29.224,0,2000.0
2024-01-03 07:42:20.000,0,2000.0
2024-01-03 07:06:37.978,0,2000.0
2024-01-03 07:42:23.000,0,2000.0
2024-01-03 07:07:04.029,0,2000.0
2024-01-03 07:06:57.428,0,2000.0
2024-01-03 07:06:55.761,0,2000.0
2024-01-03 07:06:35.990,0,2000.0
2024-01-03 07:07:02.540,0,2000.0
2024-01-03 07:42:29.000,0,2000.0
2024-01-03 07:06:28.031,0,2000.0
2024-01-03 07:06:40.265,0,2000.0
2024-01-03 07:42:30.000,0,2000.0
2024-01-03 07:42:35.000,0,2000.0
2024-01-03 07:07:11.369,0,2000.0
2024-01-03 07:42:37.000,0,2000.0
2024-01-03 07:07:23.766,0,2000.0
2024-01-03 07:06:36.227,0,2000.0
2024-01-03 07:06:55.205,0,2000.0
2024-01-03 07:42:37.000,0,2000.0
2024-01-03 07:42:43.000,0,2000.0
2024-01-03 07:42:44.000,0,2000.0
2024-01-03 07:06:52.816,0,2000.0
2024-01-03 07:06:59.711,0,2000.0
2024-01-03 07:07:32.427,0,2000.0
2024-01-03 07:42:44.000,0,2000.0
2024-01-03 07:42:48.000,0,2000.0
2024-01-03 07:07:13.043,0,2000.0
2024-01-03 07:42:50.000,0,2000.0
2024-01-03 07:06:53.560,0,2000.0
2024-01-03 07:07:18.196,0,2000.0
2024-01-03 07:07:05.780,0,2000.0
2024-01-03 07:07:24.270,0,2000.0
2024-01-03 07:07:33.164,0,2000.0
2024-01-03 07:07:17.467,0,2000.0
2024-01-03 07:42:56.000,0,2000.0
2024-01-03 07:07:15.833,0,2000.0
2024-01-03 07:07:16.313,0,2000.0
2024-01-03 07:07:19.909,0,2000.0
2024-01-03 07:07:08.220,0,2000.0
2024-01-03 07:07:08.385,0,2000.0
2024-01-03 07:07:13.617,0,2000.0
2024-01-03 07:07:29.767,0,2000.0
2024-01-03 07:43:05.000,0,2000.0
2024-01-03 07:07:33.144,0,2000.0
2024-01-03 07:43:05.000,0,2000.0
2024-01-03 07:07:35.776,0,2000.0
2024-01-03 07:07:56.325,0,2000.0
2024-01-03 07:43:11.000,0,2000.0
2024-01-03 07:43:08.000,0,2000.0
2024-01-03 07:07:15.252,0,2000.0
2024-01-03 07:43:14.000,0,2000.0
2024-01-03 07:43:14.000,0,2000.0
2024-01-03 07:07:39.426,0,2000.0
2024-01-03 07:07:30.901,0,2000.0
2024-01-03 07:07:37.945,0,2000.0
2024-01-03 07:43:16.000,0,2000.0
2024-01-03 07:43:17.000,0,2000.0
2024-01-03 07:43:17.000,0,2000.0
2024-01-03 07:07:45.528,0,2000.0
2024-01-03 07:43:22.000,0,2000.0
2024-01-03 07:43:19.000,0,2000.0
2024-01-03 07:43:24.000,0,2000.0
2024-01-03 07:07:33.136,0,2000.0
2024-01-03 07:43:22.000,0,2000.0
2024-01-03 07:07:34.825,0,2000.0
2024-01-03 07:43:25.000,0,2000.0
2024-01-03 07:43:25.000,0,2000.0
2024-01-03 07:43:29.000,0,2000.0
2024-01-03 07:43:32.000,0,2000.0
2024-01-03 07:43:31.000,0,2000.0
2024-01-03 07:43:29.000,0,2000.0
2024-01-03 07:08:19.782,0,2000.0
2024-01-03 07:07:49.585,0,2000.0
2024-01-03 07:07:48.878,0,2000.0
2024-01-03 07:07:55.727,0,2000.0
2024-01-03 07:08:16.130,0,2000.0
2024-01-03 07:08:05.204,0,2000.0
2024-01-03 07:08:29.018,0,2000.0
2024-01-03 07:43:41.000,0,2000.0
2024-01-03 07:08:25.247,0,2000.0
2024-01-03 07:08:03.237,0,2000.0
2024-01-03 07:43:42.000,0,2000.0
2024-01-03 07:07:41.141,0,2000.0
2024-01-03 07:08:05.802,0,2000.0
2024-01-03 07:07:55.692,0,2000.0
2024-01-03 07:08:05.767,0,2000.0
2024-01-03 07:08:22.164,0,2000.0
2024-01-03 07:08:23.932,0,2000.0
2024-01-03 07:43:50.000,0,2000.0
2024-01-03 07:43:49.000,0,2000.0
2024-01-03 07:08:34.960,0,2000.0
2024-01-03 07:08:00.406,0,2000.0
2024-01-03 07:43:51.000,0,2000.0
2024-01-03 07:43:57.000,0,2000.0
2024-01-03 07:08:09.636,0,2000.0
2024-01-03 07:08:27.198,0,2000.0
2024-01-03 07:43:56.000,0,2000.0
