ts,key,value
2024-01-01 00:03:28.000,0,2000.0
2024-01-01 00:03:30.000,0,2000.0
2024-01-01 00:02:41.312,0,2000.0
2024-01-01 00:02:36.884,0,2000.0
2024-01-01 00:03:12.868,0,2000.0
2024-01-01 00:03:01.331,0,2000.0
2024-01-01 00:03:33.000,0,2000.0
2024-01-01 00:03:35.000,0,2000.0
2024-01-01 00:03:40.000,0,2000.0
2024-01-01 00:02:45.167,0,2000.0
2024-01-01 00:03:38.000,0,2000.0
2024-01-01 00:03:22.826,0,2000.0
2024-01-01 00:03:09.936,0,2000.0
2024-01-01 00:02:47.162,0,2000.0
2024-01-01 00:03:46.000,0,2000.0
2024-01-01 00:02:52.996,0,2000.0
2024-01-01 00:03:23.049,0,2000.0
2024-01-01 00:03:20.601,0,2000.0
2024-01-01 00:03:47.000,0,2000.0
2024-01-01 00:02:50.054,0,2000.0
2024-01-01 00:03:51.000,0,2000.0
2024-01-01 00:03:52.000,0,2000.0
2024-01-01 00:03:51.000,0,2000.0
2024-01-01 00:03:25.410,0,2000.0
2024-01-01 00:03:14.720,0,2000.0
2024-01-01 00:03:57.000,0,2000.0
2024-01-01 00:03:11.436,0,2000.0
2024-01-01 00:03:56.000,0,2000.0
2024-01-01 00:03:57.000,0,2000.0
2024-01-01 00:03:36.560,0,2000.0
2024-01-01 00:03:48.968,0,2000.0
2024-01-01 00:03:40.349,0,2000.0
2024-01-01 00:04:04.000,0,2000.0
2024-01-01 00:04:01.000,0,2000.0
2024-01-01 00:03:03.455,0,2000.0
2024-01-01 00:04:05.000,0,2000.0
2024-01-01 00:04:06.000,0,2000.0
2024-01-01 00:03:09.570,0,2000.0
2024-01-01 00:04:07.000,0,2000.0
2024-01-01 00:04:11.000,0,2000.0
2024-01-01 00:03:26.819,0,2000.0
2024-01-01 00:04:09.000,0,2000.0
2024-01-01 00:03:25.779,0,2000.0
2024-01-01 00:03:43.570,0,2000.0
2024-01-01 00:03:39.367,0,2000.0
2024-01-01 00:04:06.220,0,2000.0
2024-01-01 00:04:15.000,0,2000.0
2024-01-01 00:04:17.000,0,2000.0
2024-01-01 00:04:05.032,0,2000.0
2024-01-01 00:04:18.000,0,2000.0
2024-01-01 00:04:18.000,0,2000.0
2024-01-01 00:04:20.000,0,2000.0
2024-01-01 00:04:19.000,0,2000.0
2024-01-01 00:03:30.526,0,2000.0
2024-01-01 00:03:54.203,0,2000.0
2024-01-01 00:04:14.568,0,2000.0
2024-01-01 00:04:28.000,0,2000.0
2024-01-01 00:03:30.095,0,2000.0
2024-01-01 00:04:27.000,0,2000.0
2024-01-01 00:03:50.425,0,2000.0
2024-01-01 00:03:39.548,0,2000.0
2024-01-01 00:04:28.000,0,2000.0
2024-01-01 00:04:30.000,0,2000.0
2024-01-01 00:04:04.594,0,2000.0
2024-01-01 00:03:53.841,0,2000.0
2024-01-01 00:04:01.283,0,2000.0
2024-01-01 00:04:34.000,0,2000.0
2024-01-01 00:03:52.448,0,2000.0
2024-01-01 00:04:37.000,0,2000.0
2024-01-01 00:04:39.000,0,2000.0
2024-01-01 00:04:38.000,0,2000.0
2024-01-01 00:04:12.753,0,2000.0
2024-01-01 00:04:44.000,0,2000.0
2024-01-01 00:04:40.000,0,2000.0
2024-01-01 00:03:52.413,0,2000.0
2024-01-01 00:04:13.158,0,2000.0
2024-01-01 00:04:46.000,0,2000.0
2024-01-01 00:04:19.701,0,2000.0
2024-01-01 00:04:46.000,0,2000.0
2024-01-01 00:04:46.000,0,2000.0
2024-01-01 00:03:55.842,0,2000.0
2024-01-01 00:03:55.366,0,2000.0
2024-01-01 00:04:27.402,0,2000.0
2024-01-01 00:04:01.175,0,2000.0
2024-01-01 00:04:20.398,0,2000.0
2024-01-01 00:04:52.000,0,2000.0
2024-01-01 00:04:36.847,0,2000.0
2024-01-01 00:04:03.477,0,2000.0
2024-01-01 00:04:59.000,0,2000.0
2024-01-01 00:04:11.511,0,2000.0
2024-01-01 00:05:01.000,0,2000.0
2024-01-01 00:05:02.000,0,2000.0
2024-01-01 00:04:29.418,0,2000.0
2024-01-01 00:05:01.000,0,2000.0
2024-01-01 00:05:04.000,0,2000.0
2024-01-01 00:04:25.553,0,2000.0
2024-01-01 00:05:04.000,0,2000.0
2024-01-01 00:05:06.000,0,2000.0
2024-01-01 00:05:09.000,0,2000.0
2024-01-01 00:04:53.623,0,2000.0
2024-01-01 00:04:10.624,0,2000.0
2024-01-01 00:05:13.000,0,2000.0
2024-01-01 00:05:11.000,0,2000.0
2024-01-01 00:05:15.000,0,2000.0
2024-01-01 00:05:15.000,0,2000.0
2024-01-01 00:04:19.825,0,2000.0
2024-01-01 00:05:17.000,0,2000.0
2024-01-01 00:04:42.664,0,2000.0
2024-01-01 00:04:19.926,0,2000.0
2024-01-01 00:05:19.000,0,2000.0
2024-01-01 00:05:21.000,0,2000.0
2024-01-01 00:05:18.000,0,2000.0
2024-01-01 00:05:22.000,0,2000.0
2024-01-01 00:05:21.000,0,2000.0
2024-01-01 00:05:26.000,0,2000.0
2024-01-01 00:05:05.725,0,2000.0
2024-01-01 00:04:39.934,0,2000.0
2024-01-01 00:05:24.000,0,2000.0
2024-01-01 00:04:36.943,0,2000.0
2024-01-01 00:05:29.000,0,2000.0
2024-01-01 00:05:16.542,0,2000.0
2024-01-01 00:05:05.282,0,2000.0
2024-01-01 00:04:57.064,0,2000.0
2024-01-01 00:05:32.000,0,2000.0
2024-01-01 00:05:36.000,0,2000.0
2024-01-01 00:05:00.949,0,2000.0
2024-01-01 00:05:35.000,0,2000.0
2024-01-01 00:04:47.094,0,2000.0
2024-01-01 00:05:36.000,0,2000.0
2024-01-01 00:04:40.677,0,2000.0
2024-01-01 00:05:42.000,0,2000.0
2024-01-01 00:05:43.000,0,2000.0
2024-01-01 00:05:39.000,0,2000.0
2024-01-01 00:05:20.246,0,2000.0
2024-01-01 00:05:41.000,0,2000.0
2024-01-01 00:05:12.444,0,2000.0
2024-01-01 00:05:13.552,0,2000.0
2024-01-01 00:05:36.846,0,2000.0
2024-01-01 00:05:45.000,0,2000.0
2024-01-01 00:05:11.171,0,2000.0
2024-01-01 00:05:18.032,0,2000.0
2024-01-01 00:04:54.065,0,2000.0
2024-01-01 00:05:29.603,0,2000.0
2024-01-01 00:05:51.000,0,2000.0
2024-01-01 00:05:51.000,0,2000.0
2024-01-01 00:05:55.000,0,2000.0
2024-01-01 00:05:55.000,0,2000.0
2024-01-01 00:05:56.000,0,2000.0
2024-01-01 00:05:55.000,0,2000.0
2024-01-01 00:05:01.977,0,2000.0
2024-01-01 00:04:59.152,0,2000.0
2024-01-01 00:06:01.000,0,2000.0
2024-01-01 00:05:36.958,0,2000.0
2024-01-01 00:05:35.676,0,2000.0
2024-01-01 00:05:10.853,0,2000.0
2024-01-01 00:06:07.000,0,2000.0
2024-01-01 00:05:13.049,0,2000.0
2024-01-01 00:06:04.000,0,2000.0
2024-01-01 00:05:13.723,0,2000.0
2024-01-01 00:06:08.000,0,2000.0
2024-01-01 00:05:35.078,0,2000.0
2024-01-01 00:06:11.000,0,2000.0
2024-01-01 00:05:16.877,0,2000.0
2024-01-01 00:06:10.000,0,2000.0
2024-01-01 00:05:19.119,0,2000.0
2024-01-01 00:05:53.228,0,2000.0
2024-01-01 00:05:33.317,0,2000.0
2024-01-01 00:05:41.891,0,2000.0
2024-01-01 00:06:15.000,0,2000.0
2024-01-01 00:05:35.561,0,2000.0
2024-01-01 00:05:41.172,0,2000.0
2024-01-01 00:06:20.000,0,2000.0
2024-01-01 00:06:24.000,0,2000.0
2024-01-01 00:05:46.781,0,2000.0
2024-01-01 00:06:23.000,0,2000.0
2024-01-01 00:06:22.000,0,2000.0
2024-01-01 00:05:33.347,0,2000.0
2024-01-01 00:06:01.675,0,2000.0
2024-01-01 00:05:31.431,0,2000.0
2024-01-01 00:06:26.000,0,2000.0
2024-01-01 00:06:04.174,0,2000.0
2024-01-01 00:06:29.000,0,2000.0
2024-01-01 00:06:18.705,0,2000.0
2024-01-01 00:06:35.000,0,2000.0
2024-01-01 00:06:35.000,0,2000.0
2024-01-01 00:06:32.000,0,2000.0
2024-01-01 00:06:36.000,0,2000.0
2024-01-01 00:06:14.466,0,2000.0
2024-01-01 00:06:08.636,0,2000.0
2024-01-01 00:06:40.000,0,2000.0
2024-01-01 00:05:51.200,0,2000.0
2024-01-01 00:05:42.548,0,2000.0
2024-01-01 00:06:31.165,0,2000.0
2024-01-01 00:05:58.323,0,2000.0
2024-01-01 00:05:57.618,0,2000.0
2024-01-01 00:06:42.000,0,2000.0
2024-01-01 00:06:43.000,0,2000.0
2024-01-01 00:06:44.000,0,2000.0
2024-01-01 00:06:03.473,0,2000.0
2024-01-01 00:06:48.000,0,2000.0
2024-01-01 00:06:52.000,0,2000.0
2024-01-01 00:06:49.000,0,2000.0
2024-01-01 00:06:53.000,0,2000.0
2024-01-01 00:06:55.000,0,2000.0
2024-01-01 00:06:51.000,0,2000.0
2024-01-01 00:06:55.000,0,2000.0
2024-01-01 00:06:41.080,0,2000.0
2024-01-01 00:06:23.115,0,2000.0
2024-01-01 00:07:00.000,0,2000.0
2024-01-01 00:06:56.000,0,2000.0
2024-01-01 00:06:24.447,0,2000.0
2024-01-01 00:07:02.000,0,2000.0
2024-01-01 00:07:04.000,0,2000.0
2024-01-01 00:06:19.841,0,2000.0
2024-01-01 00:07:03.000,0,2000.0
2024-01-01 00:07:07.000,0,2000.0
2024-01-01 00:06:27.613,0,2000.0
2024-01-01 00:07:06.000,0,2000.0
2024-01-01 00:06:50.502,0,2000.0
2024-01-01 00:06:49.009,0,2000.0
2024-01-01 00:07:12.000,0,2000.0
2024-01-01 00:06:53.102,0,2000.0
2024-01-01 00:06:56.286,0,2000.0
2024-01-01 00:06:39.920,0,2000.0
2024-01-01 00:06:12.721,0,2000.0
2024-01-01 00:07:15.000,0,2000.0
2024-01-01 00:07:15.000,0,2000.0
2024-01-01 00:07:18.000,0,2000.0
2024-01-01 00:07:16.000,0,2000.0
2024-01-01 00:06:30.634,0,2000.0
2024-01-01 00:06:40.950,0,2000.0
2024-01-01 00:07:20.000,0,2000.0
2024-01-01 00:06:25.641,0,2000.0
2024-01-01 00:07:23.000,0,2000.0
2024-01-01 00:07:23.000,0,2000.0
2024-01-01 00:07:22.000,0,2000.0
2024-01-01 00:07:28.000,0,2000.0
2024-01-01 00:06:52.575,0,2000.0
2024-01-01 00:07:16.242,0,2000.0
2024-01-01 00:07:26.000,0,2000.0
2024-01-01 00:07:30.000,0,2000.0
2024-01-01 00:07:31.000,0,2000.0
2024-01-01 00:06:58.648,0,2000.0
2024-01-01 00:07:30.000,0,2000.0
2024-01-01 00:07:16.412,0,2000.0
2024-01-01 00:07:36.000,0,2000.0
2024-01-01 00:07:37.000,0,2000.0
2024-01-01 00:06:35.919,0,2000.0
2024-01-01 00:07:03.837,0,2000.0
2024-01-01 00:07:40.000,0,2000.0
2024-01-01 00:07:42.000,0,2000.0
2024-01-01 00:07:42.000,0,2000.0
2024-01-01 00:07:40.000,0,2000.0
2024-01-01 00:07:12.302,0,2000.0
2024-01-01 00:07:28.846,0,2000.0
2024-01-01 00:06:57.717,0,2000.0
2024-01-01 00:07:44.000,0,2000.0
2024-01-01 00:07:47.000,0,2000.0
2024-01-01 00:07:47.000,0,2000.0
2024-01-01 00:07:50.000,0,2000.0
2024-01-01 00:07:28.210,0,2000.0
2024-01-01 00:07:13.715,0,2000.0
2024-01-01 00:07:50.000,0,2000.0
2024-01-01 00:07:50.000,0,2000.0
2024-01-01 00:07:54.000,0,2000.0
2024-01-01 00:07:53.000,0,2000.0
2024-01-01 00:07:57.000,0,2000.0
2024-01-01 00:07:33.662,0,2000.0
2024-01-01 00:07:25.099,0,2000.0
2024-01-01 00:07:05.691,0,2000.0
2024-01-01 00:07:50.095,0,2000.0
2024-01-01 00:08:02.000,0,2000.0
2024-01-01 00:08:01.000,0,2000.0
2024-01-01 00:08:00.000,0,2000.0
2024-01-01 00:07:20.422,0,2000.0
2024-01-01 00:08:03.000,0,2000.0
2024-01-01 00:07:10.395,0,2000.0
2024-01-01 00:08:07.000,0,2000.0
2024-01-01 00:08:05.000,0,2000.0
2024-01-01 00:07:51.059,0,2000.0
2024-01-01 00:08:08.000,0,2000.0
2024-01-01 00:08:11.000,0,2000.0
2024-01-01 00:07:20.718,0,2000.0
2024-01-01 00:08:02.006,0,2000.0
2024-01-01 00:07:41.100,0,2000.0
2024-01-01 00:07:21.304,0,2000.0
2024-01-01 00:08:16.000,0,2000.0
2024-01-01 00:08:06.112,0,2000.0
2024-01-01 00:07:54.748,0,2000.0
2024-01-01 00:07:42.909,0,2000.0
2024-01-01 00:08:17.000,0,2000.0
2024-01-01 00:08:23.000,0,2000.0
2024-01-01 00:07:34.047,0,2000.0
2024-01-01 00:07:54.071,0,2000.0
2024-01-01 00:08:23.000,0,2000.0
2024-01-01 00:07:39.576,0,2000.0
2024-01-01 00:08:26.000,0,2000.0
2024-01-01 00:07:53.719,0,2000.0
2024-01-01 00:08:06.981,0,2000.0
2024-01-01 00:07:40.954,0,2000.0
2024-01-01 00:08:30.000,0,2000.0
2024-01-01 00:08:30.000,0,2000.0
2024-01-01 00:07:38.072,0,2000.0
2024-01-01 00:07:51.394,0,2000.0
2024-01-01 00:08:36.000,0,2000.0
2024-01-01 00:07:37.298,0,2000.0
2024-01-01 00:08:38.000,0,2000.0
2024-01-01 00:08:15.336,0,2000.0
2024-01-01 00:08:35.000,0,2000.0
2024-01-01 00:08:07.353,0,2000.0
2024-01-01 00:08:39.000,0,2000.0
2024-01-01 00:08:41.000,0,2000.0
2024-01-01 00:08:30.035,0,2000.0
2024-01-01 00:08:44.000,0,2000.0
2024-01-01 00:07:44.232,0,2000.0
2024-01-01 00:08:47.000,0,2000.0
2024-01-01 00:07:44.821,0,2000.0
2024-01-01 00:08:47.000,0,2000.0
2024-01-01 00:08:03.549,0,2000.0
2024-01-01 00:08:48.000,0,2000.0
2024-01-01 00:08:35.700,0,2000.0
2024-01-01 00:08:38.754,0,2000.0
2024-01-01 00:08:50.000,0,2000.0
2024-01-01 00:08:54.000,0,2000.0
2024-01-01 00:08:54.000,0,2000.0
2024-01-01 00:08:36.604,0,2000.0
2024-01-01 00:08:09.640,0,2000.0
2024-01-01 00:08:58.000,0,2000.0
2024-01-01 00:08:04.119,0,2000.0
2024-01-01 00:09:00.000,0,2000.0
2024-01-01 00:08:21.087,0,2000.0
2024-01-01 00:08:36.433,0,2000.0
2024-01-01 00:08:40.597,0,2000.0
2024-01-01 00:08:01.560,0,2000.0
2024-01-01 00:09:03.000,0,2000.0
2024-01-01 00:09:04.000,0,2000.0
2024-01-01 00:09:03.000,0,2000.0
2024-01-01 00:08:17.923,0,2000.0
2024-01-01 00:09:07.000,0,2000.0
2024-01-01 00:08:55.904,0,2000.0
2024-01-01 00:09:07.000,0,2000.0
2024-01-01 00:09:12.000,0,2000.0
2024-01-01 00:09:12.000,0,2000.0
2024-01-01 00:09:10.000,0,2000.0
2024-01-01 00:09:12.000,0,2000.0
2024-01-01 00:09:17.000,0,2000.0
2024-01-01 00:09:18.000,0,2000.0
2024-01-01 00:09:14.000,0,2000.0
2024-01-01 00:09:15.000,0,2000.0
2024-01-01 00:09:17.000,0,2000.0
2024-01-01 00:09:17.000,0,2000.0
2024-01-01 00:09:22.000,0,2000.0
2024-01-01 00:09:23.000,0,2000.0
2024-01-01 00:09:21.000,0,2000.0
2024-01-01 00:09:25.000,0,2000.0
2024-01-01 00:08:25.779,0,2000.0
2024-01-01 00:09:25.000,0,2000.0
2024-01-01 00:08:42.198,0,2000.0
2024-01-01 00:08:37.848,0,2000.0
2024-01-01 00:09:29.000,0,2000.0
2024-01-01 00:09:06.669,0,2000.0
2024-01-01 00:09:00.988,0,2000.0
2024-01-01 00:09:29.000,0,2000.0
2024-01-01 00:09:30.000,0,2000.0
2024-01-01 00:09:32.000,0,2000.0
2024-01-01 00:09:36.000,0,2000.0
2024-01-01 00:09:23.030,0,2000.0
2024-01-01 00:08:47.667,0,2000.0
2024-01-01 00:09:18.786,0,2000.0
2024-01-01 00:09:36.000,0,2000.0
2024-01-01 00:09:41.000,0,2000.0
2024-01-01 00:09:41.000,0,2000.0
2024-01-01 00:09:40.000,0,2000.0
2024-01-01 00:09:29.418,0,2000.0
2024-01-01 00:09:01.701,0,2000.0
2024-01-01 00:08:47.762,0,2000.0
2024-01-01 00:09:06.048,0,2000.0
2024-01-01 00:09:44.000,0,2000.0
2024-01-01 00:09:34.729,0,2000.0
2024-01-01 00:08:56.170,0,2000.0
2024-01-01 00:09:52.000,0,2000.0
2024-01-01 00:09:49.000,0,2000.0
2024-01-01 00:09:51.000,0,2000.0
2024-01-01 00:09:14.827,0,2000.0
2024-01-01 00:09:56.000,0,2000.0
2024-01-01 00:09:52.000,0,2000.0
2024-01-01 00:09:38.131,0,2000.0
2024-01-01 00:09:29.213,0,2000.0
2024-01-01 00:09:55.000,0,2000.0
2024-01-01 00:09:59.000,0,2000.0
2024-01-01 00:09:02.411,0,2000.0
2024-01-01 00:09:08.266,0,2000.0
2024-01-01 00:09:59.000,0,2000.0
2024-01-01 00:09:18.122,0,2000.0
2024-01-01 00:09:11.121,0,2000.0
2024-01-01 00:09:40.101,0,2000.0
2024-01-01 00:09:34.344,0,2000.0
2024-01-01 00:09:45.667,0,2000.0
2024-01-01 00:09:22.646,0,2000.0
2024-01-01 00:09:46.208,0,2000.0
2024-01-01 00:09:29.647,0,2000.0
2024-01-01 00:09:48.244,0,2000.0
2024-01-01 00:09:24.978,0,2000.0
2024-01-01 00:10:15.000,0,2000.0
2024-01-01 00:09:53.716,0,2000.0
2024-01-01 00:10:12.000,0,2000.0
2024-01-01 00:09:48.930,0,2000.0
2024-01-01 00:10:15.000,0,2000.0
2024-01-01 00:09:57.848,0,2000.0
2024-01-01 00:09:31.300,0,2000.0
2024-01-01 00:10:10.853,0,2000.0
2024-01-01 00:10:23.000,0,2000.0
2024-01-01 00:10:20.000,0,2000.0
2024-01-01 00:09:40.946,0,2000.0
2024-01-01 00:10:21.000,0,2000.0
2024-01-01 00:10:25.000,0,2000.0
2024-01-01 00:09:51.738,0,2000.0
2024-01-01 00:09:51.643,0,2000.0
2024-01-01 00:09:30.936,0,2000.0
2024-01-01 00:09:54.969,0,2000.0
2024-01-01 00:09:51.760,0,2000.0
2024-01-01 00:10:29.000,0,2000.0
2024-01-01 00:09:33.916,0,2000.0
2024-01-01 00:10:32.000,0,2000.0
2024-01-01 00:10:35.000,0,2000.0
2024-01-01 00:09:59.518,0,2000.0
2024-01-01 00:09:44.633,0,2000.0
2024-01-01 00:10:39.000,0,2000.0
2024-01-01 00:10:36.000,0,2000.0
