ts,key,value
2024-01-07T17:35:36.371000,0,2000.0
2024-01-07T22:40:50,0,2000.0
2024-01-07T22:40:51,0,2000.0
2024-01-07T17:35:36.094000,0,2000.0
2024-01-07T22:40:53,0,2000.0
2024-01-07T22:40:54,0,2000.0
2024-01-07T17:35:38.011000,0,2000.0
2024-01-07T22:40:56,0,2000.0
2024-01-07T22:40:57,0,2000.0
2024-01-07T22:40:58,0,2000.0
2024-01-07T17:35:30.095000,0,2000.0
2024-01-07T17:35:41.227000,0,2000.0
2024-01-07T17:35:02.038000,0,2000.0
2024-01-07T22:41:02,0,2000.0
2024-01-07T17:35:24.662000,0,2000.0
2024-01-07T22:41:04,0,2000.0
2024-01-07T22:41:05,0,2000.0
2024-01-07T17:35:39.391000,0,2000.0
2024-01-07T22:41:07,0,2000.0
2024-01-07T17:35:47.348000,0,2000.0
2024-01-07T17:35:43.226000,0,2000.0
2024-01-07T17:35:57.525000,0,2000.0
2024-01-07T17:35:22.361000,0,2000.0
2024-01-07T22:41:12,0,2000.0
2024-01-07T17:35:36.499000,0,2000.0
2024-01-07T17:35:25.894000,0,2000.0
2024-01-07T17:35:15.570000,0,2000.0
2024-01-07T17:35:58.587000,0,2000.0
2024-01-07T22:41:17,0,2000.0
2024-01-07T22:41:18,0,2000.0
2024-01-07T17:35:53.424000,0,2000.0
2024-01-07T17:35:54.634000,0,2000.0
2024-01-07T22:41:21,0,2000.0
2024-01-07T22:41:22,0,2000.0
2024-01-07T17:35:49.753000,0,2000.0
2024-01-07T22:41:24,0,2000.0
2024-01-07T22:41:25,0,2000.0
2024-01-07T22:41:26,0,2000.0
2024-01-07T17:35:40.520000,0,2000.0
2024-01-07T17:35:28.044000,0,2000.0
2024-01-07T17:35:39.295000,0,2000.0
2024-01-07T22:41:30,0,2000.0
2024-01-07T17:36:12.122000,0,2000.0
2024-01-07T17:35:48.508000,0,2000.0
2024-01-07T22:41:33,0,2000.0
2024-01-07T17:35:36.750000,0,2000.0
2024-01-07T17:35:53.554000,0,2000.0
2024-01-07T17:36:24.900000,0,2000.0
2024-01-07T17:35:44.132000,0,2000.0
2024-01-07T22:41:38,0,2000.0
2024-01-07T22:41:39,0,2000.0
2024-01-07T17:36:18.220000,0,2000.0
2024-01-07T22:41:41,0,2000.0
2024-01-07T17:36:12.383000,0,2000.0
2024-01-07T22:41:43,0,2000.0
2024-01-07T17:35:49.592000,0,2000.0
2024-01-07T22:41:45,0,2000.0
2024-01-07T17:36:35.283000,0,2000.0
2024-01-07T17:36:33.449000,0,2000.0
2024-01-07T22:41:48,0,2000.0
2024-01-07T22:41:49,0,2000.0
2024-01-07T17:36:21.629000,0,2000.0
2024-01-07T17:36:17.025000,0,2000.0
2024-01-07T17:35:56.716000,0,2000.0
2024-01-07T22:41:53,0,2000.0
2024-01-07T22:41:54,0,2000.0
2024-01-07T17:36:06.928000,0,2000.0
2024-01-07T17:36:25.813000,0,2000.0
2024-01-07T22:41:57,0,2000.0
2024-01-07T17:36:39.887000,0,2000.0
2024-01-07T22:41:59,0,2000.0
2024-01-07T17:36:43.863000,0,2000.0
2024-01-07T22:42:01,0,2000.0
2024-01-07T22:42:02,0,2000.0
2024-01-07T22:42:03,0,2000.0
2024-01-07T22:42:04,0,2000.0
2024-01-07T22:42:05,0,2000.0
2024-01-07T17:36:54.864000,0,2000.0
2024-01-07T17:36:23.999000,0,2000.0
2024-01-07T22:42:08,0,2000.0
2024-01-07T17:36:23.429000,0,2000.0
2024-01-07T17:36:28.452000,0,2000.0
2024-01-07T17:36:38.456000,0,2000.0
2024-01-07T17:36:59.916000,0,2000.0
2024-01-07T17:36:52.025000,0,2000.0
2024-01-07T17:36:26.362000,0,2000.0
2024-01-07T22:42:15,0,2000.0
2024-01-07T17:36:40.896000,0,2000.0
2024-01-07T22:42:17,0,2000.0
2024-01-07T22:42:18,0,2000.0
2024-01-07T17:36:28.723000,0,2000.0
2024-01-07T22:42:20,0,2000.0
2024-01-07T17:37:05.177000,0,2000.0
2024-01-07T17:36:38.293000,0,2000.0
2024-01-07T22:42:23,0,2000.0
2024-01-07T22:42:24,0,2000.0
2024-01-07T22:42:25,0,2000.0
2024-01-07T17:36:47.609000,0,2000.0
2024-01-07T17:36:57.992000,0,2000.0
2024-01-07T17:36:54.435000,0,2000.0
2024-01-07T22:42:29,0,2000.0
2024-01-07T22:42:30,0,2000.0
2024-01-07T17:37:07.672000,0,2000.0
2024-01-07T17:37:00.683000,0,2000.0
2024-01-07T22:42:33,0,2000.0
2024-01-07T22:42:34,0,2000.0
2024-01-07T17:36:38.634000,0,2000.0
2024-01-07T22:42:36,0,2000.0
2024-01-07T22:42:37,0,2000.0
2024-01-07T17:37:15.175000,0,2000.0
2024-01-07T17:36:42.870000,0,2000.0
2024-01-07T17:37:12.477000,0,2000.0
2024-01-07T17:36:49.243000,0,2000.0
2024-01-07T17:36:46.342000,0,2000.0
2024-01-07T17:37:05.509000,0,2000.0
2024-01-07T17:37:09.487000,0,2000.0
2024-01-07T22:42:45,0,2000.0
2024-01-07T17:37:27.818000,0,2000.0
2024-01-07T22:42:47,0,2000.0
2024-01-07T22:42:48,0,2000.0
2024-01-07T17:37:02.753000,0,2000.0
2024-01-07T22:42:50,0,2000.0
2024-01-07T17:37:12.422000,0,2000.0
2024-01-07T17:37:05.788000,0,2000.0
2024-01-07T22:42:53,0,2000.0
2024-01-07T22:42:54,0,2000.0
2024-01-07T17:37:12.883000,0,2000.0
2024-01-07T17:37:11.619000,0,2000.0
2024-01-07T22:42:57,0,2000.0
2024-01-07T22:42:58,0,2000.0
2024-01-07T17:37:30.263000,0,2000.0
2024-01-07T17:37:34.783000,0,2000.0
2024-01-07T22:43:01,0,2000.0
2024-01-07T17:37:23.850000,0,2000.0
2024-01-07T17:37:40.928000,0,2000.0
2024-01-07T17:37:36.478000,0,2000.0
2024-01-07T22:43:05,0,2000.0
2024-01-07T17:37:22.855000,0,2000.0
2024-01-07T22:43:07,0,2000.0
2024-01-07T22:43:08,0,2000.0
2024-01-07T22:43:09,0,2000.0
2024-01-07T22:43:10,0,2000.0
2024-01-07T17:37:21.747000,0,2000.0
2024-01-07T22:43:12,0,2000.0
2024-01-07T22:43:13,0,2000.0
2024-01-07T22:43:14,0,2000.0
2024-01-07T17:37:35.493000,0,2000.0
2024-01-07T22:43:16,0,2000.0
2024-01-07T22:43:17,0,2000.0
2024-01-07T17:37:36.291000,0,2000.0
2024-01-07T22:43:19,0,2000.0
2024-01-07T17:38:06.998000,0,2000.0
2024-01-07T22:43:21,0,2000.0
2024-01-07T17:38:05.503000,0,2000.0
2024-01-07T17:37:50.984000,0,2000.0
2024-01-07T22:43:24,0,2000.0
2024-01-07T22:43:25,0,2000.0
2024-01-07T17:38:13.117000,0,2000.0
2024-01-07T22:43:27,0,2000.0
2024-01-07T17:37:40.214000,0,2000.0
2024-01-07T22:43:29,0,2000.0
2024-01-07T22:43:30,0,2000.0
2024-01-07T22:43:31,0,2000.0
2024-01-07T17:37:36.398000,0,2000.0
2024-01-07T22:43:33,0,2000.0
2024-01-07T22:43:34,0,2000.0
2024-01-07T17:38:00.893000,0,2000.0
2024-01-07T17:38:25.368000,0,2000.0
2024-01-07T22:43:37,0,2000.0
2024-01-07T17:37:47.920000,0,2000.0
2024-01-07T17:38:13.321000,0,2000.0
2024-01-07T22:43:40,0,2000.0
2024-01-07T17:37:42.385000,0,2000.0
2024-01-07T22:43:42,0,2000.0
2024-01-07T17:37:55.327000,0,2000.0
2024-01-07T17:38:20.306000,0,2000.0
2024-01-07T22:43:45,0,2000.0
2024-01-07T17:38:35.199000,0,2000.0
2024-01-07T17:38:32.033000,0,2000.0
2024-01-07T22:43:48,0,2000.0
2024-01-07T22:43:49,0,2000.0
2024-01-07T17:38:33.987000,0,2000.0
2024-01-07T17:38:26.291000,0,2000.0
2024-01-07T22:43:52,0,2000.0
2024-01-07T17:37:56.300000,0,2000.0
2024-01-07T22:43:54,0,2000.0
2024-01-07T17:38:20.644000,0,2000.0
2024-01-07T22:43:56,0,2000.0
2024-01-07T22:43:57,0,2000.0
2024-01-07T22:43:58,0,2000.0
2024-01-07T17:38:31.511000,0,2000.0
2024-01-07T22:44:00,0,2000.0
2024-01-07T17:38:05.419000,0,2000.0
2024-01-07T22:44:02,0,2000.0
2024-01-07T17:38:07.553000,0,2000.0
2024-01-07T17:38:18.607000,0,2000.0
2024-01-07T22:44:05,0,2000.0
2024-01-07T17:38:24.238000,0,2000.0
2024-01-07T22:44:07,0,2000.0
2024-01-07T22:44:08,0,2000.0
2024-01-07T22:44:09,0,2000.0
2024-01-07T22:44:10,0,2000.0
2024-01-07T17:38:32.463000,0,2000.0
2024-01-07T22:44:12,0,2000.0
2024-01-07T22:44:13,0,2000.0
2024-01-07T22:44:14,0,2000.0
2024-01-07T22:44:15,0,2000.0
2024-01-07T22:44:16,0,2000.0
2024-01-07T17:38:58.882000,0,2000.0
2024-01-07T17:39:06.938000,0,2000.0
2024-01-07T22:44:19,0,2000.0
2024-01-07T17:38:43.924000,0,2000.0
2024-01-07T22:44:21,0,2000.0
2024-01-07T22:44:22,0,2000.0
2024-01-07T22:44:23,0,2000.0
2024-01-07T22:44:24,0,2000.0
2024-01-07T17:39:10.051000,0,2000.0
2024-01-07T22:44:26,0,2000.0
2024-01-07T17:39:09.582000,0,2000.0
2024-01-07T17:38:31.529000,0,2000.0
2024-01-07T22:44:29,0,2000.0
2024-01-07T22:44:30,0,2000.0
2024-01-07T22:44:31,0,2000.0
2024-01-07T22:44:32,0,2000.0
2024-01-07T17:39:16.943000,0,2000.0
2024-01-07T22:44:34,0,2000.0
2024-01-07T17:38:58.554000,0,2000.0
2024-01-07T17:39:17.910000,0,2000.0
2024-01-07T17:39:20.711000,0,2000.0
2024-01-07T22:44:38,0,2000.0
2024-01-07T17:39:18.358000,0,2000.0
2024-01-07T17:39:17.033000,0,2000.0
2024-01-07T22:44:41,0,2000.0
2024-01-07T22:44:42,0,2000.0
2024-01-07T22:44:43,0,2000.0
2024-01-07T17:39:04.877000,0,2000.0
2024-01-07T22:44:45,0,2000.0
2024-01-07T22:44:46,0,2000.0
2024-01-07T17:39:36.020000,0,2000.0
2024-01-07T17:39:31.724000,0,2000.0
2024-01-07T22:44:49,0,2000.0
2024-01-07T22:44:50,0,2000.0
2024-01-07T22:44:51,0,2000.0
2024-01-07T17:39:00.301000,0,2000.0
2024-01-07T22:44:53,0,2000.0
2024-01-07T22:44:54,0,2000.0
2024-01-07T17:39:23.988000,0,2000.0
2024-01-07T17:39:34.497000,0,2000.0
2024-01-07T22:44:57,0,2000.0
2024-01-07T17:39:28.980000,0,2000.0
2024-01-07T22:44:59,0,2000.0
2024-01-07T17:39:28.952000,0,2000.0
2024-01-07T22:45:01,0,2000.0
2024-01-07T17:39:03.071000,0,2000.0
2024-01-07T22:45:03,0,2000.0
2024-01-07T17:39:17.115000,0,2000.0
2024-01-07T22:45:05,0,2000.0
2024-01-07T22:45:06,0,2000.0
2024-01-07T22:45:07,0,2000.0
2024-01-07T17:39:25.360000,0,2000.0
2024-01-07T22:45:09,0,2000.0
2024-01-07T17:39:29.466000,0,2000.0
2024-01-07T17:39:13.377000,0,2000.0
2024-01-07T17:39:53.054000,0,2000.0
2024-01-07T17:39:50.892000,0,2000.0
2024-01-07T17:39:52.425000,0,2000.0
2024-01-07T22:45:15,0,2000.0
2024-01-07T22:45:16,0,2000.0
2024-01-07T17:39:28.152000,0,2000.0
2024-01-07T17:39:30.696000,0,2000.0
2024-01-07T22:45:19,0,2000.0
2024-01-07T22:45:20,0,2000.0
2024-01-07T22:45:21,0,2000.0
2024-01-07T22:45:22,0,2000.0
2024-01-07T22:45:23,0,2000.0
2024-01-07T22:45:24,0,2000.0
2024-01-07T17:39:32.794000,0,2000.0
2024-01-07T22:45:26,0,2000.0
2024-01-07T22:45:27,0,2000.0
2024-01-07T17:39:58.276000,0,2000.0
2024-01-07T17:39:57.451000,0,2000.0
2024-01-07T22:45:30,0,2000.0
2024-01-07T17:39:31.707000,0,2000.0
2024-01-07T17:40:20.171000,0,2000.0
2024-01-07T17:39:46.046000,0,2000.0
2024-01-07T17:39:47.791000,0,2000.0
2024-01-07T22:45:35,0,2000.0
2024-01-07T22:45:36,0,2000.0
2024-01-07T17:40:03.793000,0,2000.0
2024-01-07T17:40:16.929000,0,2000.0
2024-01-07T22:45:39,0,2000.0
2024-01-07T22:45:40,0,2000.0
2024-01-07T22:45:41,0,2000.0
2024-01-07T17:39:56.780000,0,2000.0
2024-01-07T17:40:24.217000,0,2000.0
2024-01-07T17:40:27.068000,0,2000.0
2024-01-07T22:45:45,0,2000.0
2024-01-07T17:39:55.479000,0,2000.0
2024-01-07T22:45:47,0,2000.0
2024-01-07T22:45:48,0,2000.0
2024-01-07T22:45:49,0,2000.0
2024-01-07T17:40:21.486000,0,2000.0
2024-01-07T22:45:51,0,2000.0
2024-01-07T17:39:52.381000,0,2000.0
2024-01-07T22:45:53,0,2000.0
2024-01-07T17:40:35.057000,0,2000.0
2024-01-07T17:40:35.234000,0,2000.0
2024-01-07T17:40:10.654000,0,2000.0
2024-01-07T17:40:20.720000,0,2000.0
2024-01-07T22:45:58,0,2000.0
2024-01-07T22:45:59,0,2000.0
2024-01-07T22:46:00,0,2000.0
2024-01-07T17:40:36.892000,0,2000.0
2024-01-07T17:40:27.871000,0,2000.0
2024-01-07T22:46:03,0,2000.0
2024-01-07T22:46:04,0,2000.0
2024-01-07T17:40:16.231000,0,2000.0
2024-01-07T17:40:36.817000,0,2000.0
2024-01-07T17:40:24.927000,0,2000.0
2024-01-07T22:46:08,0,2000.0
2024-01-07T22:46:09,0,2000.0
2024-01-07T22:46:10,0,2000.0
2024-01-07T22:46:11,0,2000.0
2024-01-07T17:40:56.646000,0,2000.0
2024-01-07T17:40:22.684000,0,2000.0
2024-01-07T22:46:14,0,2000.0
2024-01-07T22:46:15,0,2000.0
2024-01-07T22:46:16,0,2000.0
2024-01-07T17:40:54.396000,0,2000.0
2024-01-07T17:40:58.751000,0,2000.0
2024-01-07T22:46:19,0,2000.0
2024-01-07T22:46:20,0,2000.0
2024-01-07T17:40:37.529000,0,2000.0
2024-01-07T17:40:36.227000,0,2000.0
2024-01-07T17:40:33.054000,0,2000.0
2024-01-07T22:46:24,0,2000.0
2024-01-07T22:46:25,0,2000.0
2024-01-07T22:46:26,0,2000.0
2024-01-07T17:40:30.791000,0,2000.0
2024-01-07T22:46:28,0,2000.0
2024-01-07T22:46:29,0,2000.0
2024-01-07T22:46:30,0,2000.0
2024-01-07T22:46:31,0,2000.0
2024-01-07T17:41:07,0,2000.0
2024-01-07T17:41:08.674000,0,2000.0
2024-01-07T22:46:34,0,2000.0
2024-01-07T22:46:35,0,2000.0
2024-01-07T22:46:36,0,2000.0
2024-01-07T17:40:37.614000,0,2000.0
2024-01-07T17:41:21.605000,0,2000.0
2024-01-07T22:46:39,0,2000.0
2024-01-07T17:41:21.568000,0,2000.0
2024-01-07T17:41:01.242000,0,2000.0
2024-01-07T22:46:42,0,2000.0
2024-01-07T22:46:43,0,2000.0
2024-01-07T17:41:20.577000,0,2000.0
2024-01-07T22:46:45,0,2000.0
2024-01-07T17:40:46.868000,0,2000.0
2024-01-07T17:41:05.178000,0,2000.0
2024-01-07T22:46:48,0,2000.0
2024-01-07T22:46:49,0,2000.0
2024-01-07T22:46:50,0,2000.0
2024-01-07T22:46:51,0,2000.0
2024-01-07T17:41:33.080000,0,2000.0
2024-01-07T22:46:53,0,2000.0
2024-01-07T17:41:00.664000,0,2000.0
2024-01-07T22:46:55,0,2000.0
2024-01-07T22:46:56,0,2000.0
2024-01-07T17:41:16.362000,0,2000.0
2024-01-07T17:41:10.079000,0,2000.0
2024-01-07T17:41:19.587000,0,2000.0
2024-01-07T22:47:00,0,2000.0
2024-01-07T22:47:01,0,2000.0
2024-01-07T22:47:02,0,2000.0
2024-01-07T22:47:03,0,2000.0
2024-01-07T22:47:04,0,2000.0
2024-01-07T17:41:31.772000,0,2000.0
2024-01-07T22:47:06,0,2000.0
2024-01-07T22:47:07,0,2000.0
2024-01-07T17:41:55.857000,0,2000.0
2024-01-07T17:41:32.856000,0,2000.0
2024-01-07T17:41:45.296000,0,2000.0
2024-01-07T22:47:11,0,2000.0
2024-01-07T17:41:21.157000,0,2000.0
2024-01-07T22:47:13,0,2000.0
2024-01-07T17:41:27.751000,0,2000.0
2024-01-07T22:47:15,0,2000.0
2024-01-07T22:47:16,0,2000.0
2024-01-07T22:47:17,0,2000.0
2024-01-07T17:41:58.817000,0,2000.0
2024-01-07T22:47:19,0,2000.0
2024-01-07T22:47:20,0,2000.0
2024-01-07T17:41:47.463000,0,2000.0
2024-01-07T17:41:54.534000,0,2000.0
2024-01-07T22:47:23,0,2000.0
2024-01-07T22:47:24,0,2000.0
2024-01-07T22:47:25,0,2000.0
2024-01-07T17:42:05.071000,0,2000.0
2024-01-07T17:42:10.914000,0,2000.0
2024-01-07T17:41:53.493000,0,2000.0
2024-01-07T22:47:29,0,2000.0
2024-01-07T22:47:30,0,2000.0
2024-01-07T22:47:31,0,2000.0
2024-01-07T17:41:50.693000,0,2000.0
2024-01-07T17:42:09.462000,0,2000.0
2024-01-07T22:47:34,0,2000.0
2024-01-07T17:42:02.516000,0,2000.0
2024-01-07T22:47:36,0,2000.0
2024-01-07T17:41:56.973000,0,2000.0
2024-01-07T22:47:38,0,2000.0
2024-01-07T17:42:11.125000,0,2000.0
2024-01-07T17:41:45.456000,0,2000.0
2024-01-07T22:47:41,0,2000.0
2024-01-07T17:42:06.197000,0,2000.0
2024-01-07T22:47:43,0,2000.0
2024-01-07T22:47:44,0,2000.0
2024-01-07T22:47:45,0,2000.0
2024-01-07T17:42:29.517000,0,2000.0
2024-01-07T22:47:47,0,2000.0
2024-01-07T17:42:07.817000,0,2000.0
2024-01-07T17:42:32.535000,0,2000.0
2024-01-07T22:47:50,0,2000.0
2024-01-07T17:41:59.359000,0,2000.0
2024-01-07T17:41:53.608000,0,2000.0
2024-01-07T17:42:31.081000,0,2000.0
2024-01-07T22:47:54,0,2000.0
2024-01-07T22:47:55,0,2000.0
2024-01-07T17:42:03.509000,0,2000.0
2024-01-07T22:47:57,0,2000.0
2024-01-07T17:42:18.728000,0,2000.0
2024-01-07T17:42:03.170000,0,2000.0
2024-01-07T22:48:00,0,2000.0
2024-01-07T22:48:01,0,2000.0
2024-01-07T22:48:02,0,2000.0
2024-01-07T22:48:03,0,2000.0
2024-01-07T22:48:04,0,2000.0
2024-01-07T17:42:12.737000,0,2000.0
2024-01-07T17:42:27.338000,0,2000.0
2024-01-07T17:42:10.807000,0,2000.0
2024-01-07T17:42:43.404000,0,2000.0
2024-01-07T22:48:09,0,2000.0
2024-01-07T22:48:10,0,2000.0
2024-01-07T22:48:11,0,2000.0
2024-01-07T17:42:57.569000,0,2000.0
2024-01-07T22:48:13,0,2000.0
2024-01-07T17:42:53.170000,0,2000.0
2024-01-07T22:48:15,0,2000.0
2024-01-07T22:48:16,0,2000.0
2024-01-07T22:48:17,0,2000.0
2024-01-07T17:42:25.899000,0,2000.0
2024-01-07T22:48:19,0,2000.0
2024-01-07T17:42:26.510000,0,2000.0
2024-01-07T17:42:38.596000,0,2000.0
2024-01-07T22:48:22,0,2000.0
2024-01-07T22:48:23,0,2000.0
2024-01-07T17:42:58.282000,0,2000.0
2024-01-07T17:42:29.406000,0,2000.0
2024-01-07T17:43:11.142000,0,2000.0
2024-01-07T22:48:27,0,2000.0
2024-01-07T17:43:10.397000,0,2000.0
2024-01-07T17:42:48.837000,0,2000.0
2024-01-07T17:42:48.120000,0,2000.0
2024-01-07T22:48:31,0,2000.0
2024-01-07T17:43:15.017000,0,2000.0
2024-01-07T17:43:19.468000,0,2000.0
2024-01-07T22:48:34,0,2000.0
2024-01-07T22:48:35,0,2000.0
2024-01-07T17:43:20.025000,0,2000.0
2024-01-07T22:48:37,0,2000.0
2024-01-07T17:43:09.089000,0,2000.0
2024-01-07T22:48:39,0,2000.0
2024-01-07T22:48:40,0,2000.0
2024-01-07T22:48:41,0,2000.0
2024-01-07T22:48:42,0,2000.0
2024-01-07T17:42:48.285000,0,2000.0
2024-01-07T17:42:55.404000,0,2000.0
2024-01-07T22:48:45,0,2000.0
2024-01-07T22:48:46,0,2000.0
2024-01-07T22:48:47,0,2000.0
2024-01-07T22:48:48,0,2000.0
2024-01-07T17:43:03.880000,0,2000.0
2024-01-07T17:43:17.137000,0,2000.0
2024-01-07T22:48:51,0,2000.0
2024-01-07T22:48:52,0,2000.0
2024-01-07T22:48:53,0,2000.0
2024-01-07T22:48:54,0,2000.0
2024-01-07T17:43:10.236000,0,2000.0
2024-01-07T17:43:22.123000,0,2000.0
2024-01-07T22:48:57,0,2000.0
2024-01-07T22:48:58,0,2000.0
2024-01-07T17:43:42.671000,0,2000.0
2024-01-07T22:49:00,0,2000.0
2024-01-07T22:49:01,0,2000.0
2024-01-07T22:49:02,0,2000.0
2024-01-07T17:43:08.052000,0,2000.0
2024-01-07T22:49:04,0,2000.0
2024-01-07T17:43:44.694000,0,2000.0
2024-01-07T17:43:47.183000,0,2000.0
2024-01-07T22:49:07,0,2000.0
2024-01-07T22:49:08,0,2000.0
2024-01-07T17:43:44.709000,0,2000.0
2024-01-07T17:43:43.120000,0,2000.0
2024-01-07T22:49:11,0,2000.0
2024-01-07T22:49:12,0,2000.0
2024-01-07T22:49:13,0,2000.0
2024-01-07T22:49:14,0,2000.0
2024-01-07T17:43:16.847000,0,2000.0
2024-01-07T22:49:16,0,2000.0
2024-01-07T17:43:27.847000,0,2000.0
2024-01-07T22:49:18,0,2000.0
2024-01-07T17:43:34.564000,0,2000.0
2024-01-07T22:49:20,0,2000.0
2024-01-07T22:49:21,0,2000.0
2024-01-07T22:49:22,0,2000.0
2024-01-07T17:43:26.347000,0,2000.0
2024-01-07T22:49:24,0,2000.0
2024-01-07T22:49:25,0,2000.0
2024-01-07T22:49:26,0,2000.0
2024-01-07T17:43:59.748000,0,2000.0
2024-01-07T22:49:28,0,2000.0
2024-01-07T17:43:47.619000,0,2000.0
2024-01-07T17:44:12.869000,0,2000.0
2024-01-07T22:49:31,0,2000.0
2024-01-07T17:43:42.654000,0,2000.0
2024-01-07T17:43:54.547000,0,2000.0
2024-01-07T22:49:34,0,2000.0
2024-01-07T17:44:02.973000,0,2000.0
2024-01-07T17:43:55.401000,0,2000.0
2024-01-07T22:49:37,0,2000.0
2024-01-07T17:43:56.746000,0,2000.0
2024-01-07T17:43:41.319000,0,2000.0
2024-01-07T22:49:40,0,2000.0
2024-01-07T17:43:45.066000,0,2000.0
2024-01-07T22:49:42,0,2000.0
2024-01-07T22:49:43,0,2000.0
2024-01-07T17:44:04.032000,0,2000.0
2024-01-07T17:44:10.829000,0,2000.0
2024-01-07T17:44:32.288000,0,2000.0
2024-01-07T17:44:10.840000,0,2000.0
2024-01-07T22:49:48,0,2000.0
2024-01-07T22:49:49,0,2000.0
2024-01-07T22:49:50,0,2000.0
2024-01-07T22:49:51,0,2000.0
2024-01-07T22:49:52,0,2000.0
2024-01-07T17:44:39.204000,0,2000.0
2024-01-07T17:44:28.328000,0,2000.0
2024-01-07T22:49:55,0,2000.0
2024-01-07T22:49:56,0,2000.0
2024-01-07T22:49:57,0,2000.0
2024-01-07T17:44:31.017000,0,2000.0
2024-01-07T17:44:40.296000,0,2000.0
2024-01-07T22:50:00,0,2000.0
2024-01-07T17:44:49.502000,0,2000.0
2024-01-07T22:50:02,0,2000.0
2024-01-07T22:50:03,0,2000.0
2024-01-07T22:50:04,0,2000.0
2024-01-07T17:44:19.223000,0,2000.0
2024-01-07T22:50:06,0,2000.0
2024-01-07T22:50:07,0,2000.0
2024-01-07T22:50:08,0,2000.0
2024-01-07T17:44:56.245000,0,2000.0
2024-01-07T22:50:10,0,2000.0
2024-01-07T22:50:11,0,2000.0
2024-01-07T22:50:12,0,2000.0
2024-01-07T22:50:13,0,2000.0
2024-01-07T22:50:14,0,2000.0
2024-01-07T22:50:15,0,2000.0
2024-01-07T22:50:16,0,2000.0
2024-01-07T22:50:17,0,2000.0
2024-01-07T22:50:18,0,2000.0
2024-01-07T22:50:19,0,2000.0
2024-01-07T17:44:31.801000,0,2000.0
2024-01-07T22:50:21,0,2000.0
2024-01-07T17:44:48.008000,0,2000.0
2024-01-07T22:50:23,0,2000.0
2024-01-07T17:44:57.672000,0,2000.0
2024-01-07T22:50:25,0,2000.0
2024-01-07T17:44:56.631000,0,2000.0
2024-01-07T22:50:27,0,2000.0
2024-01-07T17:44:32.215000,0,2000.0
2024-01-07T17:44:43.188000,0,2000.0
2024-01-07T17:45:02.320000,0,2000.0
2024-01-07T22:50:31,0,2000.0
2024-01-07T22:50:32,0,2000.0
2024-01-07T22:50:33,0,2000.0
2024-01-07T22:50:34,0,2000.0
2024-01-07T17:45:17.335000,0,2000.0
2024-01-07T22:50:36,0,2000.0
2024-01-07T17:44:48.163000,0,2000.0
2024-01-07T17:45:19.130000,0,2000.0
2024-01-07T17:45:16.307000,0,2000.0
2024-01-07T17:44:56.488000,0,2000.0
2024-01-07T17:45:14.281000,0,2000.0
2024-01-07T22:50:42,0,2000.0
2024-01-07T22:50:43,0,2000.0
2024-01-07T17:45:07.032000,0,2000.0
2024-01-07T22:50:45,0,2000.0
2024-01-07T17:45:14.845000,0,2000.0
2024-01-07T22:50:47,0,2000.0
2024-01-07T17:44:54.732000,0,2000.0
2024-01-07T17:45:18.741000,0,2000.0
2024-01-07T17:44:59.626000,0,2000.0
2024-01-07T22:50:51,0,2000.0
2024-01-07T22:50:52,0,2000.0
2024-01-07T22:50:53,0,2000.0
