ts,key,value
2024-01-09 02:28:36.000,0,2000.0
2024-01-09 02:28:37.000,0,2000.0
2024-01-08 19:33:28.094,0,2000.0
2024-01-08 19:33:38.245,0,2000.0
2024-01-09 02:28:35.000,0,2000.0
2024-01-08 19:34:12.717,0,2000.0
2024-01-09 02:28:38.000,0,2000.0
2024-01-09 02:28:38.000,0,2000.0
2024-01-08 19:33:52.134,0,2000.0
2024-01-09 02:28:40.000,0,2000.0
2024-01-08 19:33:45.459,0,2000.0
2024-01-09 02:28:47.000,0,2000.0
2024-01-09 02:28:47.000,0,2000.0
2024-01-09 02:28:46.000,0,2000.0
2024-01-09 02:28:45.000,0,2000.0
2024-01-09 02:28:51.000,0,2000.0
2024-01-09 02:28:47.000,0,2000.0
2024-01-08 19:33:45.933,0,2000.0
2024-01-09 02:28:50.000,0,2000.0
2024-01-08 19:33:53.017,0,2000.0
2024-01-08 19:34:14.940,0,2000.0
2024-01-08 19:34:16.327,0,2000.0
2024-01-09 02:28:58.000,0,2000.0
2024-01-08 19:33:54.291,0,2000.0
2024-01-09 02:28:55.000,0,2000.0
2024-01-09 02:28:57.000,0,2000.0
2024-01-09 02:28:59.000,0,2000.0
2024-01-09 02:29:00.000,0,2000.0
2024-01-08 19:33:56.771,0,2000.0
2024-01-08 19:34:37.214,0,2000.0
2024-01-09 02:29:01.000,0,2000.0
2024-01-08 19:34:09.693,0,2000.0
2024-01-09 02:29:04.000,0,2000.0
2024-01-09 02:29:08.000,0,2000.0
2024-01-08 19:34:24.174,0,2000.0
2024-01-08 19:34:21.602,0,2000.0
2024-01-08 19:34:26.490,0,2000.0
2024-01-09 02:29:13.000,0,2000.0
2024-01-08 19:34:13.149,0,2000.0
2024-01-09 02:29:12.000,0,2000.0
2024-01-08 19:34:07.300,0,2000.0
2024-01-09 02:29:14.000,0,2000.0
2024-01-08 19:34:25.753,0,2000.0
2024-01-09 02:29:16.000,0,2000.0
2024-01-08 19:34:46.057,0,2000.0
2024-01-09 02:29:20.000,0,2000.0
2024-01-08 19:34:14.784,0,2000.0
2024-01-09 02:29:18.000,0,2000.0
2024-01-08 19:34:54.963,0,2000.0
2024-01-09 02:29:25.000,0,2000.0
2024-01-08 19:34:22.655,0,2000.0
2024-01-09 02:29:22.000,0,2000.0
2024-01-09 02:29:25.000,0,2000.0
2024-01-08 19:35:06.902,0,2000.0
2024-01-09 02:29:26.000,0,2000.0
2024-01-08 19:35:08.877,0,2000.0
2024-01-09 02:29:30.000,0,2000.0
2024-01-08 19:35:10.227,0,2000.0
2024-01-09 02:29:31.000,0,2000.0
2024-01-09 02:29:33.000,0,2000.0
2024-01-08 19:35:10.590,0,2000.0
2024-01-08 19:35:07.457,0,2000.0
2024-01-09 02:29:38.000,0,2000.0
2024-01-09 02:29:34.000,0,2000.0
2024-01-09 02:29:40.000,0,2000.0
2024-01-09 02:29:38.000,0,2000.0
2024-01-08 19:35:06.765,0,2000.0
2024-01-08 19:35:12.551,0,2000.0
2024-01-08 19:34:32.038,0,2000.0
2024-01-08 19:35:14.636,0,2000.0
2024-01-08 19:34:37.264,0,2000.0
2024-01-08 19:34:45.053,0,2000.0
2024-01-09 02:29:43.000,0,2000.0
2024-01-08 19:34:44.354,0,2000.0
2024-01-09 02:29:47.000,0,2000.0
2024-01-08 19:34:58.117,0,2000.0
2024-01-09 02:29:51.000,0,2000.0
2024-01-08 19:35:18.637,0,2000.0
2024-01-08 19:34:57.153,0,2000.0
2024-01-08 19:34:59.422,0,2000.0
2024-01-08 19:34:52.897,0,2000.0
2024-01-09 02:29:53.000,0,2000.0
2024-01-08 19:34:52.311,0,2000.0
2024-01-08 19:35:27.777,0,2000.0
2024-01-09 02:30:00.000,0,2000.0
2024-01-08 19:35:21.720,0,2000.0
2024-01-09 02:30:00.000,0,2000.0
2024-01-08 19:35:12.612,0,2000.0
2024-01-09 02:30:02.000,0,2000.0
2024-01-09 02:30:01.000,0,2000.0
2024-01-09 02:30:04.000,0,2000.0
2024-01-08 19:35:42.306,0,2000.0
2024-01-09 02:30:06.000,0,2000.0
2024-01-09 02:30:04.000,0,2000.0
2024-01-09 02:30:10.000,0,2000.0
2024-01-08 19:35:15.728,0,2000.0
2024-01-09 02:30:08.000,0,2000.0
2024-01-09 02:30:11.000,0,2000.0
2024-01-08 19:35:14.802,0,2000.0
2024-01-09 02:30:14.000,0,2000.0
2024-01-08 19:35:40.072,0,2000.0
2024-01-08 19:35:19.919,0,2000.0
2024-01-08 19:35:34.934,0,2000.0
2024-01-08 19:35:51.628,0,2000.0
2024-01-08 19:35:34.059,0,2000.0
2024-01-09 02:30:18.000,0,2000.0
2024-01-09 02:30:22.000,0,2000.0
2024-01-09 02:30:22.000,0,2000.0
2024-01-09 02:30:22.000,0,2000.0
2024-01-08 19:35:52.605,0,2000.0
2024-01-08 19:35:39.880,0,2000.0
2024-01-08 19:35:20.999,0,2000.0
2024-01-08 19:36:00.036,0,2000.0
2024-01-08 19:36:00.505,0,2000.0
2024-01-08 19:35:17.968,0,2000.0
2024-01-09 02:30:29.000,0,2000.0
2024-01-08 19:36:07.297,0,2000.0
2024-01-09 02:30:29.000,0,2000.0
2024-01-08 19:35:40.603,0,2000.0
2024-01-09 02:30:30.000,0,2000.0
2024-01-08 19:36:04.160,0,2000.0
2024-01-08 19:35:35.736,0,2000.0
2024-01-09 02:30:35.000,0,2000.0
2024-01-08 19:35:33.045,0,2000.0
2024-01-08 19:35:53.348,0,2000.0
2024-01-08 19:35:27.987,0,2000.0
2024-01-09 02:30:37.000,0,2000.0
2024-01-09 02:30:39.000,0,2000.0
2024-01-09 02:30:40.000,0,2000.0
2024-01-09 02:30:45.000,0,2000.0
2024-01-09 02:30:44.000,0,2000.0
2024-01-09 02:30:47.000,0,2000.0
2024-01-08 19:36:22.753,0,2000.0
2024-01-09 02:30:49.000,0,2000.0
2024-01-08 19:36:15.995,0,2000.0
2024-01-08 19:35:50.752,0,2000.0
2024-01-09 02:30:49.000,0,2000.0
2024-01-08 19:35:50.632,0,2000.0
2024-01-09 02:30:53.000,0,2000.0
2024-01-09 02:30:51.000,0,2000.0
2024-01-09 02:30:54.000,0,2000.0
2024-01-08 19:36:08.004,0,2000.0
2024-01-09 02:30:53.000,0,2000.0
2024-01-09 02:30:57.000,0,2000.0
2024-01-08 19:36:27.771,0,2000.0
2024-01-09 02:30:58.000,0,2000.0
2024-01-08 19:35:51.134,0,2000.0
2024-01-08 19:36:26.228,0,2000.0
2024-01-08 19:36:32.653,0,2000.0
2024-01-08 19:36:33.053,0,2000.0
2024-01-08 19:36:03.599,0,2000.0
2024-01-08 19:35:58.843,0,2000.0
2024-01-09 02:31:03.000,0,2000.0
2024-01-09 02:31:08.000,0,2000.0
2024-01-08 19:36:41.712,0,2000.0
2024-01-08 19:36:43.289,0,2000.0
2024-01-09 02:31:12.000,0,2000.0
2024-01-09 02:31:09.000,0,2000.0
2024-01-09 02:31:14.000,0,2000.0
2024-01-08 19:36:01.057,0,2000.0
2024-01-08 19:36:09.403,0,2000.0
2024-01-08 19:36:20.488,0,2000.0
2024-01-09 02:31:14.000,0,2000.0
2024-01-08 19:36:33.141,0,2000.0
2024-01-08 19:36:11.958,0,2000.0
2024-01-09 02:31:19.000,0,2000.0
2024-01-09 02:31:20.000,0,2000.0
2024-01-09 02:31:22.000,0,2000.0
2024-01-09 02:31:23.000,0,2000.0
2024-01-08 19:36:21.156,0,2000.0
2024-01-09 02:31:23.000,0,2000.0
2024-01-08 19:36:44.368,0,2000.0
2024-01-09 02:31:24.000,0,2000.0
2024-01-09 02:31:26.000,0,2000.0
2024-01-08 19:36:45.126,0,2000.0
2024-01-08 19:36:59.574,0,2000.0
2024-01-08 19:36:54.142,0,2000.0
2024-01-09 02:31:30.000,0,2000.0
2024-01-08 19:37:02.635,0,2000.0
2024-01-09 02:31:35.000,0,2000.0
2024-01-08 19:36:41.540,0,2000.0
2024-01-09 02:31:35.000,0,2000.0
2024-01-09 02:31:33.000,0,2000.0
2024-01-09 02:31:39.000,0,2000.0
2024-01-08 19:36:31.071,0,2000.0
2024-01-08 19:36:31.932,0,2000.0
2024-01-09 02:31:41.000,0,2000.0
2024-01-09 02:31:38.000,0,2000.0
2024-01-09 02:31:39.000,0,2000.0
2024-01-09 02:31:40.000,0,2000.0
2024-01-09 02:31:44.000,0,2000.0
2024-01-08 19:37:01.348,0,2000.0
2024-01-08 19:37:13.433,0,2000.0
2024-01-08 19:36:59.432,0,2000.0
2024-01-09 02:31:45.000,0,2000.0
2024-01-08 19:36:45.012,0,2000.0
2024-01-09 02:31:52.000,0,2000.0
2024-01-08 19:37:27.628,0,2000.0
2024-01-09 02:31:49.000,0,2000.0
2024-01-08 19:37:28.389,0,2000.0
2024-01-09 02:31:53.000,0,2000.0
2024-01-09 02:31:52.000,0,2000.0
2024-01-09 02:31:57.000,0,2000.0
2024-01-09 02:31:55.000,0,2000.0
2024-01-09 02:32:00.000,0,2000.0
2024-01-08 19:37:12.406,0,2000.0
2024-01-09 02:32:00.000,0,2000.0
2024-01-08 19:36:52.676,0,2000.0
2024-01-08 19:36:54.706,0,2000.0
2024-01-09 02:32:05.000,0,2000.0
2024-01-09 02:32:05.000,0,2000.0
2024-01-09 02:32:07.000,0,2000.0
2024-01-09 02:32:07.000,0,2000.0
2024-01-09 02:32:09.000,0,2000.0
2024-01-09 02:32:08.000,0,2000.0
2024-01-08 19:37:15.796,0,2000.0
2024-01-09 02:32:08.000,0,2000.0
2024-01-09 02:32:13.000,0,2000.0
2024-01-08 19:37:04.297,0,2000.0
2024-01-09 02:32:15.000,0,2000.0
2024-01-08 19:37:24.241,0,2000.0
2024-01-08 19:37:25.483,0,2000.0
2024-01-08 19:37:53.023,0,2000.0
2024-01-09 02:32:18.000,0,2000.0
2024-01-08 19:37:27.609,0,2000.0
2024-01-09 02:32:18.000,0,2000.0
2024-01-08 19:37:22.545,0,2000.0
2024-01-08 19:37:15.499,0,2000.0
2024-01-08 19:37:40.674,0,2000.0
2024-01-09 02:32:22.000,0,2000.0
2024-01-08 19:37:43.396,0,2000.0
2024-01-09 02:32:27.000,0,2000.0
2024-01-09 02:32:27.000,0,2000.0
2024-01-09 02:32:25.000,0,2000.0
2024-01-08 19:37:45.740,0,2000.0
2024-01-09 02:32:31.000,0,2000.0
2024-01-09 02:32:31.000,0,2000.0
2024-01-09 02:32:32.000,0,2000.0
2024-01-09 02:32:34.000,0,2000.0
2024-01-08 19:37:39.120,0,2000.0
2024-01-09 02:32:35.000,0,2000.0
2024-01-09 02:32:33.000,0,2000.0
2024-01-08 19:37:57.191,0,2000.0
2024-01-08 19:38:04.070,0,2000.0
2024-01-08 19:37:48.459,0,2000.0
2024-01-09 02:32:37.000,0,2000.0
2024-01-09 02:32:42.000,0,2000.0
2024-01-09 02:32:40.000,0,2000.0
2024-01-09 02:32:40.000,0,2000.0
2024-01-09 02:32:43.000,0,2000.0
2024-01-08 19:37:52.992,0,2000.0
2024-01-09 02:32:43.000,0,2000.0
2024-01-09 02:32:45.000,0,2000.0
2024-01-08 19:38:26.683,0,2000.0
2024-01-08 19:38:26.762,0,2000.0
2024-01-08 19:38:11.366,0,2000.0
2024-01-09 02:32:52.000,0,2000.0
2024-01-08 19:37:47.180,0,2000.0
2024-01-09 02:32:50.000,0,2000.0
2024-01-09 02:32:55.000,0,2000.0
2024-01-08 19:38:19.942,0,2000.0
2024-01-08 19:38:07.847,0,2000.0
2024-01-08 19:37:49.105,0,2000.0
2024-01-08 19:38:09.926,0,2000.0
2024-01-09 02:32:59.000,0,2000.0
2024-01-09 02:32:56.000,0,2000.0
2024-01-08 19:37:52.447,0,2000.0
2024-01-09 02:32:58.000,0,2000.0
2024-01-09 02:33:02.000,0,2000.0
2024-01-08 19:38:42.407,0,2000.0
2024-01-09 02:33:01.000,0,2000.0
2024-01-09 02:33:07.000,0,2000.0
2024-01-08 19:38:36.574,0,2000.0
2024-01-09 02:33:04.000,0,2000.0
2024-01-08 19:38:29.311,0,2000.0
2024-01-09 02:33:11.000,0,2000.0
2024-01-08 19:38:42.771,0,2000.0
2024-01-08 19:38:36.453,0,2000.0
2024-01-09 02:33:12.000,0,2000.0
2024-01-09 02:33:12.000,0,2000.0
2024-01-09 02:33:14.000,0,2000.0
2024-01-08 19:38:05.064,0,2000.0
2024-01-09 02:33:13.000,0,2000.0
2024-01-08 19:38:16.439,0,2000.0
2024-01-09 02:33:20.000,0,2000.0
2024-01-08 19:38:59.960,0,2000.0
2024-01-09 02:33:17.000,0,2000.0
2024-01-09 02:33:19.000,0,2000.0
2024-01-09 02:33:21.000,0,2000.0
2024-01-08 19:38:40.590,0,2000.0
2024-01-08 19:38:50.086,0,2000.0
2024-01-09 02:33:25.000,0,2000.0
2024-01-09 02:33:24.000,0,2000.0
2024-01-09 02:33:28.000,0,2000.0
2024-01-08 19:38:44.370,0,2000.0
2024-01-09 02:33:31.000,0,2000.0
2024-01-09 02:33:29.000,0,2000.0
2024-01-08 19:39:02.420,0,2000.0
2024-01-08 19:39:09.106,0,2000.0
2024-01-08 19:38:33.812,0,2000.0
2024-01-09 02:33:33.000,0,2000.0
2024-01-09 02:33:34.000,0,2000.0
2024-01-08 19:39:01.804,0,2000.0
2024-01-09 02:33:38.000,0,2000.0
2024-01-09 02:33:38.000,0,2000.0
2024-01-09 02:33:40.000,0,2000.0
2024-01-09 02:33:40.000,0,2000.0
2024-01-08 19:39:13.882,0,2000.0
2024-01-09 02:33:41.000,0,2000.0
2024-01-09 02:33:42.000,0,2000.0
2024-01-08 19:39:05.209,0,2000.0
2024-01-09 02:33:47.000,0,2000.0
2024-01-08 19:39:11.876,0,2000.0
2024-01-08 19:39:23.866,0,2000.0
2024-01-08 19:38:42.680,0,2000.0
2024-01-08 19:38:41.249,0,2000.0
2024-01-08 19:38:56.881,0,2000.0
2024-01-08 19:39:07.437,0,2000.0
2024-01-08 19:39:18.732,0,2000.0
2024-01-09 02:33:50.000,0,2000.0
2024-01-09 02:33:53.000,0,2000.0
2024-01-09 02:33:52.000,0,2000.0
2024-01-08 19:38:56.483,0,2000.0
2024-01-08 19:39:07.541,0,2000.0
2024-01-09 02:33:55.000,0,2000.0
2024-01-09 02:34:00.000,0,2000.0
2024-01-08 19:39:35.882,0,2000.0
2024-01-08 19:39:39.394,0,2000.0
2024-01-09 02:34:00.000,0,2000.0
2024-01-08 19:39:04.026,0,2000.0
2024-01-08 19:39:06.862,0,2000.0
2024-01-08 19:39:13.023,0,2000.0
2024-01-08 19:39:27.312,0,2000.0
2024-01-09 02:34:07.000,0,2000.0
2024-01-09 02:34:05.000,0,2000.0
2024-01-09 02:34:09.000,0,2000.0
2024-01-08 19:39:14.634,0,2000.0
2024-01-08 19:39:07.941,0,2000.0
2024-01-09 02:34:11.000,0,2000.0
2024-01-08 19:39:39.513,0,2000.0
2024-01-08 19:39:11.461,0,2000.0
2024-01-09 02:34:12.000,0,2000.0
2024-01-09 02:34:13.000,0,2000.0
2024-01-08 19:39:16.218,0,2000.0
2024-01-08 19:39:50.355,0,2000.0
2024-01-08 19:39:17.330,0,2000.0
2024-01-08 19:39:34.756,0,2000.0
2024-01-09 02:34:19.000,0,2000.0
2024-01-09 02:34:20.000,0,2000.0
2024-01-08 19:39:28.734,0,2000.0
2024-01-08 19:39:26.754,0,2000.0
2024-01-09 02:34:25.000,0,2000.0
2024-01-08 19:39:33.093,0,2000.0
2024-01-08 19:39:46.687,0,2000.0
2024-01-09 02:34:25.000,0,2000.0
2024-01-09 02:34:28.000,0,2000.0
2024-01-09 02:34:32.000,0,2000.0
2024-01-08 19:40:02.233,0,2000.0
2024-01-08 19:39:54.604,0,2000.0
2024-01-09 02:34:33.000,0,2000.0
2024-01-08 19:40:07.989,0,2000.0
2024-01-08 19:39:57.040,0,2000.0
2024-01-08 19:40:04.825,0,2000.0
2024-01-08 19:39:37.991,0,2000.0
2024-01-08 19:39:47.889,0,2000.0
2024-01-08 19:39:35.963,0,2000.0
2024-01-08 19:39:49.585,0,2000.0
2024-01-09 02:34:38.000,0,2000.0
2024-01-09 02:34:44.000,0,2000.0
2024-01-08 19:40:15.045,0,2000.0
2024-01-09 02:34:41.000,0,2000.0
2024-01-08 19:39:40.806,0,2000.0
2024-01-09 02:34:47.000,0,2000.0
2024-01-08 19:40:09.930,0,2000.0
2024-01-08 19:40:09.730,0,2000.0
2024-01-08 19:40:21.642,0,2000.0
2024-01-09 02:34:48.000,0,2000.0
2024-01-08 19:39:55.516,0,2000.0
2024-01-08 19:40:30.519,0,2000.0
2024-01-08 19:40:24.314,0,2000.0
2024-01-08 19:40:26.359,0,2000.0
2024-01-08 19:40:12.028,0,2000.0
2024-01-09 02:34:56.000,0,2000.0
2024-01-09 02:34:55.000,0,2000.0
2024-01-09 02:34:56.000,0,2000.0
2024-01-08 19:40:12.338,0,2000.0
2024-01-08 19:40:06.005,0,2000.0
2024-01-08 19:40:21.293,0,2000.0
2024-01-09 02:35:03.000,0,2000.0
2024-01-09 02:35:03.000,0,2000.0
2024-01-09 02:35:05.000,0,2000.0
2024-01-08 19:40:42.912,0,2000.0
2024-01-09 02:35:03.000,0,2000.0
2024-01-09 02:35:05.000,0,2000.0
2024-01-09 02:35:10.000,0,2000.0
2024-01-09 02:35:08.000,0,2000.0
2024-01-09 02:35:11.000,0,2000.0
2024-01-09 02:35:08.000,0,2000.0
2024-01-09 02:35:14.000,0,2000.0
2024-01-08 19:40:08.482,0,2000.0
2024-01-08 19:40:40.393,0,2000.0
2024-01-09 02:35:15.000,0,2000.0
2024-01-09 02:35:15.000,0,2000.0
2024-01-08 19:40:50.169,0,2000.0
2024-01-09 02:35:18.000,0,2000.0
2024-01-08 19:40:10.195,0,2000.0
2024-01-08 19:40:40.046,0,2000.0
2024-01-08 19:40:43.462,0,2000.0
2024-01-08 19:40:39.382,0,2000.0
2024-01-08 19:40:31.662,0,2000.0
2024-01-08 19:41:00.208,0,2000.0
2024-01-08 19:40:38.666,0,2000.0
2024-01-09 02:35:27.000,0,2000.0
2024-01-08 19:40:59.327,0,2000.0
2024-01-09 02:35:27.000,0,2000.0
2024-01-09 02:35:29.000,0,2000.0
2024-01-09 02:35:31.000,0,2000.0
2024-01-08 19:41:07.916,0,2000.0
2024-01-09 02:35:30.000,0,2000.0
2024-01-09 02:35:33.000,0,2000.0
2024-01-08 19:40:34.234,0,2000.0
2024-01-08 19:40:51.002,0,2000.0
2024-01-08 19:41:01.096,0,2000.0
2024-01-09 02:35:34.000,0,2000.0
2024-01-09 02:35:39.000,0,2000.0
2024-01-08 19:40:48.106,0,2000.0
2024-01-08 19:40:47.929,0,2000.0
2024-01-08 19:40:36.406,0,2000.0
2024-01-09 02:35:42.000,0,2000.0
2024-01-08 19:40:41.294,0,2000.0
2024-01-09 02:35:41.000,0,2000.0
2024-01-08 19:41:11.260,0,2000.0
2024-01-08 19:40:39.640,0,2000.0
2024-01-09 02:35:46.000,0,2000.0
2024-01-09 02:35:45.000,0,2000.0
2024-01-08 19:40:58.767,0,2000.0
2024-01-08 19:40:43.762,0,2000.0
2024-01-08 19:40:54.414,0,2000.0
2024-01-08 19:41:29.210,0,2000.0
2024-01-08 19:41:30.376,0,2000.0
2024-01-08 19:41:15.659,0,2000.0
2024-01-09 02:35:56.000,0,2000.0
2024-01-08 19:41:31.459,0,2000.0
2024-01-08 19:41:25.610,0,2000.0
2024-01-09 02:35:55.000,0,2000.0
2024-01-08 19:41:00.782,0,2000.0
2024-01-09 02:35:59.000,0,2000.0
2024-01-09 02:35:59.000,0,2000.0
2024-01-09 02:35:59.000,0,2000.0
2024-01-08 19:41:19.923,0,2000.0
2024-01-08 19:41:10.684,0,2000.0
2024-01-08 19:41:09.239,0,2000.0
2024-01-08 19:41:12.646,0,2000.0
2024-01-08 19:41:33.366,0,2000.0
2024-01-09 02:36:06.000,0,2000.0
2024-01-08 19:41:29.353,0,2000.0
2024-01-09 02:36:07.000,0,2000.0
2024-01-09 02:36:12.000,0,2000.0
2024-01-09 02:36:14.000,0,2000.0
2024-01-08 19:41:49.122,0,2000.0
2024-01-08 19:41:26.140,0,2000.0
2024-01-09 02:36:14.000,0,2000.0
2024-01-09 02:36:13.000,0,2000.0
2024-01-08 19:41:38.420,0,2000.0
2024-01-09 02:36:18.000,0,2000.0
2024-01-09 02:36:16.000,0,2000.0
2024-01-08 19:41:34.651,0,2000.0
2024-01-08 19:41:44.298,0,2000.0
2024-01-09 02:36:23.000,0,2000.0
2024-01-09 02:36:20.000,0,2000.0
2024-01-08 19:41:31.146,0,2000.0
2024-01-09 02:36:26.000,0,2000.0
2024-01-09 02:36:25.000,0,2000.0
2024-01-08 19:41:44.837,0,2000.0
2024-01-09 02:36:27.000,0,2000.0
2024-01-08 19:41:44.823,0,2000.0
2024-01-08 19:42:00.998,0,2000.0
2024-01-08 19:42:03.261,0,2000.0
2024-01-08 19:42:02.377,0,2000.0
2024-01-09 02:36:32.000,0,2000.0
2024-01-09 02:36:31.000,0,2000.0
2024-01-09 02:36:34.000,0,2000.0
2024-01-09 02:36:36.000,0,2000.0
2024-01-08 19:42:08.387,0,2000.0
2024-01-09 02:36:36.000,0,2000.0
2024-01-09 02:36:39.000,0,2000.0
2024-01-09 02:36:38.000,0,2000.0
2024-01-09 02:36:38.000,0,2000.0
2024-01-09 02:36:42.000,0,2000.0
2024-01-08 19:42:06.291,0,2000.0
2024-01-09 02:36:43.000,0,2000.0
2024-01-08 19:42:10.312,0,2000.0
2024-01-08 19:41:57.255,0,2000.0
2024-01-08 19:42:07.691,0,2000.0
2024-01-08 19:41:36.134,0,2000.0
2024-01-08 19:41:53.167,0,2000.0
2024-01-08 19:42:06.999,0,2000.0
2024-01-08 19:42:08.271,0,2000.0
2024-01-08 19:42:11.880,0,2000.0
2024-01-09 02:36:51.000,0,2000.0
2024-01-09 02:36:54.000,0,2000.0
2024-01-08 19:42:10.642,0,2000.0
2024-01-09 02:36:55.000,0,2000.0
2024-01-08 19:42:28.748,0,2000.0
2024-01-09 02:36:58.000,0,2000.0
2024-01-09 02:36:58.000,0,2000.0
2024-01-08 19:42:26.761,0,2000.0
2024-01-08 19:42:22.748,0,2000.0
2024-01-08 19:42:12.102,0,2000.0
2024-01-09 02:37:03.000,0,2000.0
2024-01-08 19:42:13.521,0,2000.0
2024-01-09 02:37:02.000,0,2000.0
2024-01-08 19:42:43.037,0,2000.0
2024-01-08 19:42:17.456,0,2000.0
2024-01-08 19:41:59.355,0,2000.0
2024-01-08 19:42:19.325,0,2000.0
2024-01-08 19:42:14.585,0,2000.0
2024-01-09 02:37:10.000,0,2000.0
2024-01-09 02:37:11.000,0,2000.0
2024-01-08 19:42:45.790,0,2000.0
2024-01-08 19:42:41.186,0,2000.0
2024-01-08 19:42:13.401,0,2000.0
2024-01-09 02:37:15.000,0,2000.0
2024-01-08 19:42:38.698,0,2000.0
2024-01-08 19:42:34.913,0,2000.0
