ts,key,value
2024-01-10 22:39:44.594,0,2000.0
2024-01-10 22:40:09.236,0,2000.0
2024-01-11 10:03:11.000,0,2000.0
2024-01-11 10:03:13.000,0,2000.0
2024-01-10 22:39:45.667,0,2000.0
2024-01-11 10:03:15.000,0,2000.0
2024-01-11 10:03:13.000,0,2000.0
2024-01-11 10:03:13.000,0,2000.0
2024-01-10 22:39:48.995,0,2000.0
2024-01-10 22:40:06.341,0,2000.0
2024-01-11 10:03:21.000,0,2000.0
2024-01-11 10:03:19.000,0,2000.0
2024-01-11 10:03:21.000,0,2000.0
2024-01-11 10:03:22.000,0,2000.0
2024-01-10 22:40:33.394,0,2000.0
2024-01-11 10:03:25.000,0,2000.0
2024-01-10 22:40:23.375,0,2000.0
2024-01-11 10:03:25.000,0,2000.0
2024-01-10 22:40:18.236,0,2000.0
2024-01-10 22:40:42.195,0,2000.0
2024-01-11 10:03:28.000,0,2000.0
2024-01-11 10:03:31.000,0,2000.0
2024-01-10 22:40:46.264,0,2000.0
2024-01-11 10:03:29.000,0,2000.0
2024-01-11 10:03:33.000,0,2000.0
2024-01-10 22:40:05.151,0,2000.0
2024-01-10 22:40:53.041,0,2000.0
2024-01-10 22:40:31.853,0,2000.0
2024-01-10 22:40:51.428,0,2000.0
2024-01-11 10:03:40.000,0,2000.0
2024-01-11 10:03:41.000,0,2000.0
2024-01-11 10:03:41.000,0,2000.0
2024-01-11 10:03:41.000,0,2000.0
2024-01-11 10:03:40.000,0,2000.0
2024-01-11 10:03:45.000,0,2000.0
2024-01-10 22:40:15.876,0,2000.0
2024-01-10 22:41:03.314,0,2000.0
2024-01-10 22:40:58.548,0,2000.0
2024-01-11 10:03:48.000,0,2000.0
2024-01-11 10:03:46.000,0,2000.0
2024-01-10 22:41:02.915,0,2000.0
2024-01-11 10:03:49.000,0,2000.0
2024-01-10 22:40:43.405,0,2000.0
2024-01-11 10:03:50.000,0,2000.0
2024-01-11 10:03:54.000,0,2000.0
2024-01-10 22:40:59.050,0,2000.0
2024-01-11 10:03:56.000,0,2000.0
2024-01-11 10:03:57.000,0,2000.0
2024-01-11 10:03:59.000,0,2000.0
2024-01-10 22:40:39.466,0,2000.0
2024-01-11 10:03:59.000,0,2000.0
2024-01-10 22:40:40.437,0,2000.0
2024-01-11 10:04:03.000,0,2000.0
2024-01-10 22:40:58.237,0,2000.0
2024-01-10 22:41:04.972,0,2000.0
2024-01-11 10:04:05.000,0,2000.0
2024-01-11 10:04:05.000,0,2000.0
2024-01-10 22:41:00.622,0,2000.0
2024-01-10 22:40:44.745,0,2000.0
2024-01-10 22:41:19.721,0,2000.0
2024-01-11 10:04:09.000,0,2000.0
2024-01-10 22:40:41.932,0,2000.0
2024-01-11 10:04:10.000,0,2000.0
2024-01-11 10:04:14.000,0,2000.0
2024-01-10 22:41:22.594,0,2000.0
2024-01-10 22:41:20.654,0,2000.0
2024-01-11 10:04:16.000,0,2000.0
2024-01-10 22:40:51.527,0,2000.0
2024-01-10 22:41:01.625,0,2000.0
2024-01-10 22:41:00.639,0,2000.0
2024-01-11 10:04:21.000,0,2000.0
2024-01-10 22:40:49.755,0,2000.0
2024-01-10 22:41:33.798,0,2000.0
2024-01-10 22:41:18.895,0,2000.0
2024-01-11 10:04:20.000,0,2000.0
2024-01-10 22:41:31.999,0,2000.0
2024-01-10 22:41:41.381,0,2000.0
2024-01-11 10:04:28.000,0,2000.0
2024-01-10 22:41:35.164,0,2000.0
2024-01-11 10:04:28.000,0,2000.0
2024-01-11 10:04:26.000,0,2000.0
2024-01-10 22:41:18.051,0,2000.0
2024-01-10 22:41:38.881,0,2000.0
2024-01-11 10:04:31.000,0,2000.0
2024-01-10 22:41:52.149,0,2000.0
2024-01-11 10:04:31.000,0,2000.0
2024-01-10 22:41:48.992,0,2000.0
2024-01-11 10:04:38.000,0,2000.0
2024-01-11 10:04:37.000,0,2000.0
2024-01-10 22:41:23.510,0,2000.0
2024-01-10 22:41:45.114,0,2000.0
2024-01-11 10:04:41.000,0,2000.0
2024-01-11 10:04:38.000,0,2000.0
2024-01-11 10:04:42.000,0,2000.0
2024-01-11 10:04:45.000,0,2000.0
2024-01-10 22:41:16.832,0,2000.0
2024-01-10 22:41:44.215,0,2000.0
2024-01-11 10:04:48.000,0,2000.0
2024-01-10 22:41:19.750,0,2000.0
2024-01-10 22:41:28.438,0,2000.0
2024-01-11 10:04:47.000,0,2000.0
2024-01-11 10:04:50.000,0,2000.0
2024-01-11 10:04:50.000,0,2000.0
2024-01-11 10:04:51.000,0,2000.0
2024-01-11 10:04:53.000,0,2000.0
2024-01-10 22:41:50.739,0,2000.0
2024-01-10 22:41:37.552,0,2000.0
2024-01-10 22:41:39.551,0,2000.0
2024-01-11 10:04:58.000,0,2000.0
2024-01-11 10:04:59.000,0,2000.0
2024-01-10 22:42:07.755,0,2000.0
2024-01-11 10:04:57.000,0,2000.0
2024-01-10 22:41:41.801,0,2000.0
2024-01-11 10:05:00.000,0,2000.0
2024-01-10 22:41:50.531,0,2000.0
2024-01-10 22:42:02.728,0,2000.0
2024-01-10 22:41:48.716,0,2000.0
2024-01-11 10:05:05.000,0,2000.0
2024-01-10 22:41:48.856,0,2000.0
2024-01-10 22:42:26.356,0,2000.0
2024-01-11 10:05:11.000,0,2000.0
2024-01-11 10:05:10.000,0,2000.0
2024-01-11 10:05:08.000,0,2000.0
2024-01-11 10:05:13.000,0,2000.0
2024-01-11 10:05:10.000,0,2000.0
2024-01-10 22:42:16.735,0,2000.0
2024-01-10 22:42:20.594,0,2000.0
2024-01-10 22:42:34.545,0,2000.0
2024-01-10 22:42:17.219,0,2000.0
2024-01-11 10:05:19.000,0,2000.0
2024-01-10 22:42:31.940,0,2000.0
2024-01-10 22:42:12.068,0,2000.0
2024-01-10 22:42:37.012,0,2000.0
2024-01-10 22:42:16.926,0,2000.0
2024-01-11 10:05:23.000,0,2000.0
2024-01-10 22:42:02.465,0,2000.0
2024-01-11 10:05:23.000,0,2000.0
2024-01-10 22:42:21.880,0,2000.0
2024-01-11 10:05:26.000,0,2000.0
2024-01-11 10:05:26.000,0,2000.0
2024-01-10 22:42:15.881,0,2000.0
2024-01-10 22:42:15.878,0,2000.0
2024-01-10 22:42:10.433,0,2000.0
2024-01-10 22:42:23.944,0,2000.0
2024-01-10 22:42:47.503,0,2000.0
2024-01-10 22:42:33.529,0,2000.0
2024-01-10 22:42:32.079,0,2000.0
2024-01-10 22:42:30.685,0,2000.0
2024-01-11 10:05:37.000,0,2000.0
2024-01-10 22:42:14.348,0,2000.0
2024-01-10 22:42:24.294,0,2000.0
2024-01-10 22:42:39.717,0,2000.0
2024-01-11 10:05:41.000,0,2000.0
2024-01-10 22:42:51.871,0,2000.0
2024-01-10 22:42:48.085,0,2000.0
2024-01-10 22:42:24.677,0,2000.0
2024-01-10 22:43:01.217,0,2000.0
2024-01-11 10:05:46.000,0,2000.0
2024-01-10 22:42:37.720,0,2000.0
2024-01-11 10:05:49.000,0,2000.0
2024-01-10 22:43:04.775,0,2000.0
2024-01-11 10:05:50.000,0,2000.0
2024-01-10 22:42:26.081,0,2000.0
2024-01-10 22:42:24.903,0,2000.0
2024-01-11 10:05:50.000,0,2000.0
2024-01-10 22:42:52.504,0,2000.0
2024-01-10 22:43:10.842,0,2000.0
2024-01-11 10:05:55.000,0,2000.0
2024-01-11 10:05:55.000,0,2000.0
2024-01-10 22:43:16.583,0,2000.0
2024-01-11 10:05:58.000,0,2000.0
2024-01-11 10:05:58.000,0,2000.0
2024-01-10 22:43:15.016,0,2000.0
2024-01-11 10:06:00.000,0,2000.0
2024-01-11 10:06:05.000,0,2000.0
2024-01-11 10:06:01.000,0,2000.0
2024-01-11 10:06:02.000,0,2000.0
2024-01-10 22:42:55.474,0,2000.0
2024-01-10 22:42:42.875,0,2000.0
2024-01-11 10:06:05.000,0,2000.0
2024-01-11 10:06:07.000,0,2000.0
2024-01-11 10:06:11.000,0,2000.0
2024-01-10 22:42:59.214,0,2000.0
2024-01-10 22:43:10.206,0,2000.0
2024-01-10 22:42:48.047,0,2000.0
2024-01-11 10:06:12.000,0,2000.0
2024-01-11 10:06:16.000,0,2000.0
2024-01-10 22:43:14.168,0,2000.0
2024-01-10 22:43:03.326,0,2000.0
2024-01-11 10:06:19.000,0,2000.0
2024-01-10 22:42:50.248,0,2000.0
2024-01-11 10:06:19.000,0,2000.0
2024-01-10 22:42:56.703,0,2000.0
2024-01-10 22:43:23.233,0,2000.0
2024-01-10 22:43:28.159,0,2000.0
2024-01-10 22:43:40.380,0,2000.0
2024-01-10 22:43:25.851,0,2000.0
2024-01-10 22:43:21.186,0,2000.0
2024-01-10 22:43:33.164,0,2000.0
2024-01-10 22:43:01.475,0,2000.0
2024-01-11 10:06:26.000,0,2000.0
2024-01-11 10:06:28.000,0,2000.0
2024-01-10 22:43:25.572,0,2000.0
2024-01-11 10:06:29.000,0,2000.0
2024-01-10 22:43:52.789,0,2000.0
2024-01-11 10:06:34.000,0,2000.0
2024-01-10 22:43:37.862,0,2000.0
2024-01-10 22:43:15.018,0,2000.0
2024-01-10 22:43:43.390,0,2000.0
2024-01-10 22:43:46.451,0,2000.0
2024-01-10 22:43:11.755,0,2000.0
2024-01-11 10:06:41.000,0,2000.0
2024-01-11 10:06:38.000,0,2000.0
2024-01-10 22:43:23.943,0,2000.0
2024-01-10 22:43:41.780,0,2000.0
2024-01-10 22:43:48.000,0,2000.0
2024-01-10 22:43:29.281,0,2000.0
2024-01-11 10:06:43.000,0,2000.0
2024-01-11 10:06:46.000,0,2000.0
2024-01-11 10:06:49.000,0,2000.0
2024-01-10 22:43:34.828,0,2000.0
2024-01-10 22:43:48.636,0,2000.0
2024-01-10 22:43:41.780,0,2000.0
2024-01-11 10:06:51.000,0,2000.0
2024-01-11 10:06:51.000,0,2000.0
2024-01-10 22:44:07.384,0,2000.0
2024-01-10 22:43:38.499,0,2000.0
2024-01-11 10:06:53.000,0,2000.0
2024-01-11 10:06:59.000,0,2000.0
2024-01-11 10:06:55.000,0,2000.0
2024-01-11 10:07:00.000,0,2000.0
2024-01-11 10:07:02.000,0,2000.0
2024-01-10 22:44:10.859,0,2000.0
2024-01-11 10:07:04.000,0,2000.0
2024-01-10 22:44:18.400,0,2000.0
2024-01-10 22:43:39.018,0,2000.0
2024-01-11 10:07:02.000,0,2000.0
2024-01-11 10:07:07.000,0,2000.0
2024-01-11 10:07:04.000,0,2000.0
2024-01-11 10:07:05.000,0,2000.0
2024-01-11 10:07:09.000,0,2000.0
2024-01-10 22:43:51.528,0,2000.0
2024-01-10 22:44:23.947,0,2000.0
2024-01-10 22:44:24.472,0,2000.0
2024-01-11 10:07:15.000,0,2000.0
2024-01-10 22:43:46.697,0,2000.0
2024-01-10 22:44:10.661,0,2000.0
2024-01-11 10:07:14.000,0,2000.0
2024-01-10 22:43:59.464,0,2000.0
2024-01-11 10:07:19.000,0,2000.0
2024-01-11 10:07:21.000,0,2000.0
2024-01-11 10:07:22.000,0,2000.0
2024-01-10 22:44:17.981,0,2000.0
2024-01-10 22:43:56.773,0,2000.0
2024-01-11 10:07:22.000,0,2000.0
2024-01-11 10:07:24.000,0,2000.0
2024-01-10 22:44:39.084,0,2000.0
2024-01-10 22:44:14.076,0,2000.0
2024-01-11 10:07:27.000,0,2000.0
2024-01-11 10:07:27.000,0,2000.0
2024-01-11 10:07:30.000,0,2000.0
2024-01-11 10:07:32.000,0,2000.0
2024-01-10 22:44:03.081,0,2000.0
2024-01-10 22:44:21.552,0,2000.0
2024-01-11 10:07:31.000,0,2000.0
2024-01-10 22:44:08.775,0,2000.0
2024-01-11 10:07:37.000,0,2000.0
2024-01-10 22:44:22.212,0,2000.0
2024-01-10 22:44:39.317,0,2000.0
2024-01-11 10:07:35.000,0,2000.0
2024-01-10 22:44:11.321,0,2000.0
2024-01-11 10:07:42.000,0,2000.0
2024-01-10 22:44:13.259,0,2000.0
2024-01-10 22:44:38.324,0,2000.0
2024-01-10 22:44:24.173,0,2000.0
2024-01-10 22:44:29.919,0,2000.0
2024-01-11 10:07:42.000,0,2000.0
2024-01-10 22:44:34.503,0,2000.0
2024-01-11 10:07:49.000,0,2000.0
2024-01-10 22:45:04.021,0,2000.0
2024-01-10 22:44:27.674,0,2000.0
2024-01-11 10:07:52.000,0,2000.0
2024-01-11 10:07:51.000,0,2000.0
2024-01-11 10:07:49.000,0,2000.0
2024-01-11 10:07:50.000,0,2000.0
2024-01-10 22:45:02.379,0,2000.0
2024-01-11 10:07:52.000,0,2000.0
2024-01-11 10:07:57.000,0,2000.0
2024-01-11 10:07:58.000,0,2000.0
2024-01-10 22:45:13.635,0,2000.0
2024-01-10 22:45:13.066,0,2000.0
2024-01-10 22:44:50.165,0,2000.0
2024-01-10 22:45:15.706,0,2000.0
2024-01-10 22:44:47.555,0,2000.0
2024-01-10 22:44:53.048,0,2000.0
2024-01-10 22:45:11.560,0,2000.0
2024-01-10 22:44:52.731,0,2000.0
2024-01-10 22:44:49.043,0,2000.0
2024-01-11 10:08:04.000,0,2000.0
2024-01-11 10:08:10.000,0,2000.0
2024-01-11 10:08:06.000,0,2000.0
2024-01-10 22:45:06.933,0,2000.0
2024-01-11 10:08:13.000,0,2000.0
2024-01-11 10:08:12.000,0,2000.0
2024-01-11 10:08:15.000,0,2000.0
2024-01-11 10:08:15.000,0,2000.0
2024-01-11 10:08:16.000,0,2000.0
2024-01-11 10:08:15.000,0,2000.0
2024-01-11 10:08:17.000,0,2000.0
2024-01-10 22:45:27.495,0,2000.0
2024-01-11 10:08:18.000,0,2000.0
2024-01-10 22:44:54.313,0,2000.0
2024-01-10 22:45:02.732,0,2000.0
2024-01-10 22:45:32.053,0,2000.0
2024-01-10 22:45:16.647,0,2000.0
2024-01-11 10:08:25.000,0,2000.0
2024-01-11 10:08:24.000,0,2000.0
2024-01-10 22:45:32.841,0,2000.0
2024-01-10 22:45:41.819,0,2000.0
2024-01-10 22:45:41.616,0,2000.0
2024-01-11 10:08:26.000,0,2000.0
2024-01-10 22:45:49.748,0,2000.0
2024-01-10 22:45:34.720,0,2000.0
2024-01-10 22:45:49.448,0,2000.0
2024-01-11 10:08:32.000,0,2000.0
2024-01-11 10:08:32.000,0,2000.0
2024-01-11 10:08:37.000,0,2000.0
2024-01-10 22:45:27.027,0,2000.0
2024-01-11 10:08:34.000,0,2000.0
2024-01-10 22:45:46.585,0,2000.0
2024-01-11 10:08:40.000,0,2000.0
2024-01-10 22:45:35.716,0,2000.0
2024-01-10 22:45:30.751,0,2000.0
2024-01-11 10:08:43.000,0,2000.0
2024-01-10 22:45:59.930,0,2000.0
2024-01-10 22:45:51.294,0,2000.0
2024-01-10 22:45:57.156,0,2000.0
2024-01-10 22:45:35.023,0,2000.0
2024-01-10 22:46:02.620,0,2000.0
2024-01-11 10:08:50.000,0,2000.0
2024-01-10 22:45:32.055,0,2000.0
2024-01-10 22:45:56.206,0,2000.0
2024-01-10 22:45:30.780,0,2000.0
2024-01-10 22:45:55.950,0,2000.0
2024-01-11 10:08:51.000,0,2000.0
2024-01-11 10:08:51.000,0,2000.0
2024-01-10 22:45:23.938,0,2000.0
2024-01-10 22:46:01.315,0,2000.0
2024-01-11 10:08:57.000,0,2000.0
2024-01-11 10:09:00.000,0,2000.0
2024-01-11 10:08:56.000,0,2000.0
2024-01-11 10:09:01.000,0,2000.0
2024-01-11 10:09:03.000,0,2000.0
2024-01-11 10:09:00.000,0,2000.0
2024-01-10 22:46:16.270,0,2000.0
2024-01-11 10:09:05.000,0,2000.0
2024-01-10 22:45:53.727,0,2000.0
2024-01-11 10:09:06.000,0,2000.0
2024-01-10 22:45:41.287,0,2000.0
2024-01-10 22:45:49.454,0,2000.0
2024-01-11 10:09:11.000,0,2000.0
2024-01-10 22:45:54.364,0,2000.0
2024-01-11 10:09:09.000,0,2000.0
2024-01-11 10:09:11.000,0,2000.0
2024-01-10 22:46:06.403,0,2000.0
2024-01-10 22:46:12.195,0,2000.0
2024-01-10 22:46:01.276,0,2000.0
2024-01-10 22:45:59.688,0,2000.0
2024-01-10 22:46:07.157,0,2000.0
2024-01-11 10:09:19.000,0,2000.0
2024-01-11 10:09:17.000,0,2000.0
2024-01-11 10:09:20.000,0,2000.0
2024-01-11 10:09:18.000,0,2000.0
2024-01-10 22:46:23.953,0,2000.0
2024-01-10 22:45:58.771,0,2000.0
2024-01-11 10:09:22.000,0,2000.0
2024-01-11 10:09:23.000,0,2000.0
2024-01-11 10:09:26.000,0,2000.0
2024-01-11 10:09:28.000,0,2000.0
2024-01-10 22:46:14.755,0,2000.0
2024-01-11 10:09:27.000,0,2000.0
2024-01-10 22:46:44.420,0,2000.0
2024-01-10 22:46:39.902,0,2000.0
2024-01-10 22:46:49.803,0,2000.0
2024-01-10 22:46:44.859,0,2000.0
2024-01-10 22:46:14.795,0,2000.0
2024-01-11 10:09:37.000,0,2000.0
2024-01-11 10:09:34.000,0,2000.0
2024-01-10 22:46:09.900,0,2000.0
2024-01-10 22:46:37.020,0,2000.0
2024-01-11 10:09:40.000,0,2000.0
2024-01-10 22:46:52.712,0,2000.0
2024-01-10 22:46:46.462,0,2000.0
2024-01-11 10:09:44.000,0,2000.0
2024-01-11 10:09:40.000,0,2000.0
2024-01-10 22:46:34.648,0,2000.0
2024-01-10 22:46:26.878,0,2000.0
2024-01-11 10:09:46.000,0,2000.0
2024-01-10 22:46:21.051,0,2000.0
2024-01-11 10:09:48.000,0,2000.0
2024-01-11 10:09:47.000,0,2000.0
2024-01-11 10:09:47.000,0,2000.0
2024-01-11 10:09:48.000,0,2000.0
2024-01-10 22:46:29.884,0,2000.0
2024-01-10 22:46:39.543,0,2000.0
2024-01-10 22:46:59.630,0,2000.0
2024-01-10 22:47:16.368,0,2000.0
2024-01-11 10:09:56.000,0,2000.0
2024-01-10 22:46:28.627,0,2000.0
2024-01-10 22:46:35.288,0,2000.0
2024-01-11 10:09:56.000,0,2000.0
2024-01-10 22:46:46.871,0,2000.0
2024-01-11 10:10:01.000,0,2000.0
2024-01-11 10:10:03.000,0,2000.0
2024-01-10 22:46:42.737,0,2000.0
2024-01-10 22:47:00.094,0,2000.0
2024-01-10 22:46:35.621,0,2000.0
2024-01-10 22:46:48.335,0,2000.0
2024-01-10 22:47:00.281,0,2000.0
2024-01-11 10:10:07.000,0,2000.0
2024-01-11 10:10:10.000,0,2000.0
2024-01-10 22:47:25.997,0,2000.0
2024-01-11 10:10:09.000,0,2000.0
2024-01-11 10:10:14.000,0,2000.0
2024-01-10 22:46:54.199,0,2000.0
2024-01-11 10:10:16.000,0,2000.0
2024-01-11 10:10:14.000,0,2000.0
2024-01-11 10:10:18.000,0,2000.0
2024-01-11 10:10:14.000,0,2000.0
2024-01-11 10:10:17.000,0,2000.0
2024-01-10 22:47:26.490,0,2000.0
2024-01-11 10:10:20.000,0,2000.0
2024-01-11 10:10:18.000,0,2000.0
2024-01-10 22:46:51.913,0,2000.0
2024-01-10 22:47:36.082,0,2000.0
2024-01-11 10:10:21.000,0,2000.0
2024-01-11 10:10:23.000,0,2000.0
2024-01-10 22:46:56.537,0,2000.0
2024-01-11 10:10:24.000,0,2000.0
2024-01-10 22:47:45.848,0,2000.0
2024-01-10 22:47:27.245,0,2000.0
2024-01-11 10:10:29.000,0,2000.0
2024-01-10 22:47:41.953,0,2000.0
2024-01-11 10:10:34.000,0,2000.0
2024-01-11 10:10:30.000,0,2000.0
2024-01-10 22:47:33.115,0,2000.0
2024-01-11 10:10:35.000,0,2000.0
2024-01-10 22:47:04.197,0,2000.0
2024-01-10 22:47:29.469,0,2000.0
2024-01-10 22:47:07.435,0,2000.0
