ts,key,value
2024-01-09 21:17:00.736,0,2000.0
2024-01-09 21:17:11.388,0,2000.0
2024-01-10 06:17:37.000,0,2000.0
2024-01-09 21:16:43.768,0,2000.0
2024-01-09 21:17:01.021,0,2000.0
2024-01-10 06:17:38.000,0,2000.0
2024-01-09 21:17:23.643,0,2000.0
2024-01-09 21:17:02.999,0,2000.0
2024-01-10 06:17:45.000,0,2000.0
2024-01-09 21:17:20.453,0,2000.0
2024-01-09 21:16:57.412,0,2000.0
2024-01-10 06:17:44.000,0,2000.0
2024-01-10 06:17:49.000,0,2000.0
2024-01-09 21:16:54.547,0,2000.0
2024-01-10 06:17:49.000,0,2000.0
2024-01-09 21:16:54.622,0,2000.0
2024-01-09 21:16:50.374,0,2000.0
2024-01-10 06:17:52.000,0,2000.0
2024-01-10 06:17:54.000,0,2000.0
2024-01-09 21:17:13.004,0,2000.0
2024-01-09 21:17:33.090,0,2000.0
2024-01-09 21:17:41.571,0,2000.0
2024-01-09 21:17:01.593,0,2000.0
2024-01-09 21:17:21.818,0,2000.0
2024-01-09 21:17:25.743,0,2000.0
2024-01-10 06:17:59.000,0,2000.0
2024-01-09 21:17:32.551,0,2000.0
2024-01-10 06:18:05.000,0,2000.0
2024-01-10 06:18:05.000,0,2000.0
2024-01-10 06:18:04.000,0,2000.0
2024-01-09 21:17:51.566,0,2000.0
2024-01-10 06:18:06.000,0,2000.0
2024-01-10 06:18:06.000,0,2000.0
2024-01-10 06:18:07.000,0,2000.0
2024-01-09 21:17:41.533,0,2000.0
2024-01-10 06:18:10.000,0,2000.0
2024-01-09 21:17:15.705,0,2000.0
2024-01-09 21:17:39.602,0,2000.0
2024-01-09 21:17:45.894,0,2000.0
2024-01-09 21:17:59.950,0,2000.0
2024-01-10 06:18:15.000,0,2000.0
2024-01-10 06:18:15.000,0,2000.0
2024-01-10 06:18:19.000,0,2000.0
2024-01-10 06:18:20.000,0,2000.0
2024-01-09 21:17:25.112,0,2000.0
2024-01-09 21:17:46.126,0,2000.0
2024-01-09 21:17:46.555,0,2000.0
2024-01-09 21:17:31.300,0,2000.0
2024-01-09 21:17:27.572,0,2000.0
2024-01-09 21:17:50.501,0,2000.0
2024-01-10 06:18:24.000,0,2000.0
2024-01-09 21:17:51.530,0,2000.0
2024-01-09 21:17:54.598,0,2000.0
2024-01-10 06:18:29.000,0,2000.0
2024-01-09 21:17:51.933,0,2000.0
2024-01-10 06:18:28.000,0,2000.0
2024-01-10 06:18:32.000,0,2000.0
2024-01-09 21:18:20.021,0,2000.0
2024-01-09 21:18:16.776,0,2000.0
2024-01-10 06:18:32.000,0,2000.0
2024-01-10 06:18:35.000,0,2000.0
2024-01-10 06:18:35.000,0,2000.0
2024-01-09 21:17:50.528,0,2000.0
2024-01-10 06:18:38.000,0,2000.0
2024-01-10 06:18:40.000,0,2000.0
2024-01-10 06:18:43.000,0,2000.0
2024-01-09 21:17:57.475,0,2000.0
2024-01-09 21:17:52.855,0,2000.0
2024-01-09 21:18:30.874,0,2000.0
2024-01-10 06:18:45.000,0,2000.0
2024-01-09 21:17:55.034,0,2000.0
2024-01-10 06:18:49.000,0,2000.0
2024-01-10 06:18:50.000,0,2000.0
2024-01-09 21:18:33.967,0,2000.0
2024-01-09 21:17:52.871,0,2000.0
2024-01-09 21:18:38.789,0,2000.0
2024-01-09 21:18:21.139,0,2000.0
2024-01-10 06:18:53.000,0,2000.0
2024-01-10 06:18:52.000,0,2000.0
2024-01-09 21:18:22.060,0,2000.0
2024-01-10 06:18:57.000,0,2000.0
2024-01-09 21:18:41.387,0,2000.0
2024-01-09 21:18:12.440,0,2000.0
2024-01-09 21:18:32.175,0,2000.0
2024-01-10 06:19:02.000,0,2000.0
2024-01-09 21:18:36.245,0,2000.0
2024-01-09 21:18:34.619,0,2000.0
2024-01-09 21:18:12.372,0,2000.0
2024-01-10 06:19:03.000,0,2000.0
2024-01-09 21:18:47.464,0,2000.0
2024-01-10 06:19:08.000,0,2000.0
2024-01-09 21:18:17.858,0,2000.0
2024-01-10 06:19:05.000,0,2000.0
2024-01-09 21:18:40.540,0,2000.0
2024-01-09 21:18:13.194,0,2000.0
2024-01-10 06:19:09.000,0,2000.0
2024-01-10 06:19:13.000,0,2000.0
2024-01-10 06:19:13.000,0,2000.0
2024-01-10 06:19:15.000,0,2000.0
2024-01-09 21:18:27.078,0,2000.0
2024-01-09 21:18:32.551,0,2000.0
2024-01-10 06:19:14.000,0,2000.0
2024-01-09 21:18:36.961,0,2000.0
2024-01-10 06:19:19.000,0,2000.0
2024-01-10 06:19:17.000,0,2000.0
2024-01-10 06:19:23.000,0,2000.0
2024-01-09 21:18:54.498,0,2000.0
2024-01-09 21:18:55.558,0,2000.0
2024-01-09 21:18:32.735,0,2000.0
2024-01-10 06:19:25.000,0,2000.0
2024-01-09 21:18:31.906,0,2000.0
2024-01-09 21:18:28.765,0,2000.0
2024-01-09 21:19:01.125,0,2000.0
2024-01-09 21:18:44.405,0,2000.0
2024-01-10 06:19:29.000,0,2000.0
2024-01-09 21:18:33.826,0,2000.0
2024-01-09 21:18:34.235,0,2000.0
2024-01-09 21:18:45.981,0,2000.0
2024-01-10 06:19:31.000,0,2000.0
2024-01-09 21:18:55.197,0,2000.0
2024-01-09 21:19:21.445,0,2000.0
2024-01-09 21:18:39.496,0,2000.0
2024-01-10 06:19:39.000,0,2000.0
2024-01-10 06:19:38.000,0,2000.0
2024-01-10 06:19:39.000,0,2000.0
2024-01-09 21:18:58.517,0,2000.0
2024-01-09 21:18:42.292,0,2000.0
2024-01-10 06:19:40.000,0,2000.0
2024-01-09 21:19:20.135,0,2000.0
2024-01-09 21:19:28.317,0,2000.0
2024-01-10 06:19:46.000,0,2000.0
2024-01-09 21:18:54.436,0,2000.0
2024-01-10 06:19:46.000,0,2000.0
2024-01-09 21:18:50.159,0,2000.0
2024-01-10 06:19:51.000,0,2000.0
2024-01-09 21:19:39.399,0,2000.0
2024-01-09 21:19:16.505,0,2000.0
2024-01-09 21:19:01.345,0,2000.0
2024-01-10 06:19:51.000,0,2000.0
2024-01-10 06:19:57.000,0,2000.0
2024-01-10 06:19:53.000,0,2000.0
2024-01-09 21:19:23.211,0,2000.0
2024-01-10 06:19:58.000,0,2000.0
2024-01-10 06:20:00.000,0,2000.0
2024-01-09 21:19:10.290,0,2000.0
2024-01-10 06:19:58.000,0,2000.0
2024-01-10 06:20:02.000,0,2000.0
2024-01-09 21:19:28.083,0,2000.0
2024-01-10 06:20:05.000,0,2000.0
2024-01-10 06:20:06.000,0,2000.0
2024-01-09 21:19:39.074,0,2000.0
2024-01-09 21:19:20.339,0,2000.0
2024-01-10 06:20:09.000,0,2000.0
2024-01-09 21:19:36.512,0,2000.0
2024-01-09 21:19:35.312,0,2000.0
2024-01-09 21:19:40.711,0,2000.0
2024-01-09 21:19:09.720,0,2000.0
2024-01-09 21:19:43.738,0,2000.0
2024-01-10 06:20:16.000,0,2000.0
2024-01-10 06:20:16.000,0,2000.0
2024-01-09 21:19:26.233,0,2000.0
2024-01-09 21:19:27.299,0,2000.0
2024-01-09 21:19:34.770,0,2000.0
2024-01-10 06:20:16.000,0,2000.0
2024-01-09 21:19:24.439,0,2000.0
2024-01-10 06:20:22.000,0,2000.0
2024-01-10 06:20:21.000,0,2000.0
2024-01-09 21:19:26.410,0,2000.0
2024-01-09 21:19:36.742,0,2000.0
2024-01-10 06:20:25.000,0,2000.0
2024-01-09 21:20:04.127,0,2000.0
2024-01-10 06:20:29.000,0,2000.0
2024-01-09 21:19:31.499,0,2000.0
2024-01-10 06:20:28.000,0,2000.0
2024-01-10 06:20:28.000,0,2000.0
2024-01-09 21:19:43.781,0,2000.0
2024-01-10 06:20:34.000,0,2000.0
2024-01-09 21:19:48.582,0,2000.0
2024-01-09 21:19:52.057,0,2000.0
2024-01-10 06:20:35.000,0,2000.0
2024-01-10 06:20:35.000,0,2000.0
2024-01-09 21:20:09.343,0,2000.0
2024-01-09 21:19:51.545,0,2000.0
2024-01-10 06:20:40.000,0,2000.0
2024-01-09 21:20:15.021,0,2000.0
2024-01-09 21:19:54.111,0,2000.0
2024-01-09 21:20:15.872,0,2000.0
2024-01-09 21:20:04.623,0,2000.0
2024-01-10 06:20:45.000,0,2000.0
2024-01-10 06:20:45.000,0,2000.0
2024-01-10 06:20:43.000,0,2000.0
2024-01-09 21:20:18.794,0,2000.0
2024-01-10 06:20:49.000,0,2000.0
2024-01-09 21:20:15.828,0,2000.0
2024-01-09 21:20:11.191,0,2000.0
2024-01-10 06:20:49.000,0,2000.0
2024-01-09 21:20:34.235,0,2000.0
2024-01-09 21:20:01.830,0,2000.0
2024-01-10 06:20:53.000,0,2000.0
2024-01-10 06:20:53.000,0,2000.0
2024-01-09 21:20:33.466,0,2000.0
2024-01-09 21:20:14.179,0,2000.0
2024-01-09 21:20:00.846,0,2000.0
2024-01-09 21:20:44.121,0,2000.0
2024-01-10 06:20:58.000,0,2000.0
2024-01-09 21:20:32.845,0,2000.0
2024-01-09 21:20:44.606,0,2000.0
2024-01-09 21:20:34.985,0,2000.0
2024-01-09 21:20:08.960,0,2000.0
2024-01-10 06:21:06.000,0,2000.0
2024-01-09 21:20:32.536,0,2000.0
2024-01-09 21:20:52.665,0,2000.0
2024-01-09 21:20:17.323,0,2000.0
2024-01-09 21:20:38.910,0,2000.0
2024-01-09 21:20:24.872,0,2000.0
2024-01-10 06:21:08.000,0,2000.0
2024-01-09 21:20:59.090,0,2000.0
2024-01-09 21:20:28.740,0,2000.0
2024-01-10 06:21:12.000,0,2000.0
2024-01-09 21:20:17.814,0,2000.0
2024-01-10 06:21:13.000,0,2000.0
2024-01-09 21:20:33.068,0,2000.0
2024-01-10 06:21:18.000,0,2000.0
2024-01-09 21:20:50.078,0,2000.0
2024-01-09 21:20:20.971,0,2000.0
2024-01-10 06:21:20.000,0,2000.0
2024-01-10 06:21:23.000,0,2000.0
2024-01-09 21:20:38.194,0,2000.0
2024-01-10 06:21:22.000,0,2000.0
2024-01-09 21:20:37.788,0,2000.0
2024-01-10 06:21:27.000,0,2000.0
2024-01-09 21:20:59.292,0,2000.0
2024-01-10 06:21:29.000,0,2000.0
2024-01-09 21:20:55.098,0,2000.0
2024-01-09 21:20:55.090,0,2000.0
2024-01-10 06:21:32.000,0,2000.0
2024-01-10 06:21:30.000,0,2000.0
2024-01-09 21:21:23.833,0,2000.0
2024-01-09 21:21:24.165,0,2000.0
2024-01-09 21:21:15.552,0,2000.0
2024-01-10 06:21:34.000,0,2000.0
2024-01-10 06:21:38.000,0,2000.0
2024-01-10 06:21:39.000,0,2000.0
2024-01-10 06:21:36.000,0,2000.0
2024-01-10 06:21:37.000,0,2000.0
2024-01-09 21:21:10.557,0,2000.0
2024-01-09 21:21:16.364,0,2000.0
2024-01-10 06:21:42.000,0,2000.0
2024-01-09 21:20:47.555,0,2000.0
2024-01-09 21:20:52.021,0,2000.0
2024-01-10 06:21:43.000,0,2000.0
2024-01-09 21:20:59.871,0,2000.0
2024-01-09 21:21:09.580,0,2000.0
2024-01-09 21:21:01.468,0,2000.0
2024-01-10 06:21:49.000,0,2000.0
2024-01-09 21:21:34.166,0,2000.0
2024-01-10 06:21:50.000,0,2000.0
2024-01-09 21:21:22.102,0,2000.0
2024-01-10 06:21:53.000,0,2000.0
2024-01-09 21:21:00.323,0,2000.0
2024-01-09 21:21:27.802,0,2000.0
2024-01-10 06:21:56.000,0,2000.0
2024-01-09 21:21:00.266,0,2000.0
2024-01-10 06:21:57.000,0,2000.0
2024-01-09 21:21:45.259,0,2000.0
2024-01-10 06:21:59.000,0,2000.0
2024-01-09 21:21:32.964,0,2000.0
2024-01-09 21:21:26.969,0,2000.0
2024-01-09 21:21:04.572,0,2000.0
2024-01-09 21:21:34.070,0,2000.0
2024-01-10 06:22:06.000,0,2000.0
2024-01-10 06:22:08.000,0,2000.0
2024-01-09 21:21:35.323,0,2000.0
2024-01-10 06:22:07.000,0,2000.0
2024-01-10 06:22:09.000,0,2000.0
2024-01-09 21:21:47.088,0,2000.0
2024-01-09 21:21:54.978,0,2000.0
2024-01-10 06:22:13.000,0,2000.0
2024-01-10 06:22:14.000,0,2000.0
2024-01-10 06:22:15.000,0,2000.0
2024-01-10 06:22:16.000,0,2000.0
2024-01-09 21:21:16.135,0,2000.0
2024-01-09 21:22:02.938,0,2000.0
2024-01-09 21:21:44.001,0,2000.0
2024-01-10 06:22:19.000,0,2000.0
2024-01-10 06:22:20.000,0,2000.0
2024-01-10 06:22:24.000,0,2000.0
2024-01-09 21:22:05.199,0,2000.0
2024-01-09 21:22:00.483,0,2000.0
2024-01-09 21:22:03.686,0,2000.0
2024-01-09 21:21:46.905,0,2000.0
2024-01-10 06:22:27.000,0,2000.0
2024-01-10 06:22:28.000,0,2000.0
2024-01-10 06:22:31.000,0,2000.0
2024-01-09 21:21:53.619,0,2000.0
2024-01-10 06:22:31.000,0,2000.0
2024-01-10 06:22:34.000,0,2000.0
2024-01-10 06:22:31.000,0,2000.0
2024-01-10 06:22:36.000,0,2000.0
2024-01-10 06:22:33.000,0,2000.0
2024-01-10 06:22:35.000,0,2000.0
2024-01-10 06:22:37.000,0,2000.0
2024-01-10 06:22:38.000,0,2000.0
2024-01-10 06:22:39.000,0,2000.0
2024-01-10 06:22:37.000,0,2000.0
2024-01-10 06:22:38.000,0,2000.0
2024-01-09 21:22:16.438,0,2000.0
2024-01-09 21:22:33.992,0,2000.0
2024-01-09 21:22:22.600,0,2000.0
2024-01-10 06:22:46.000,0,2000.0
2024-01-10 06:22:47.000,0,2000.0
2024-01-10 06:22:47.000,0,2000.0
2024-01-10 06:22:46.000,0,2000.0
2024-01-09 21:22:25.044,0,2000.0
2024-01-09 21:21:50.535,0,2000.0
2024-01-09 21:22:31.984,0,2000.0
2024-01-10 06:22:52.000,0,2000.0
2024-01-09 21:22:32.221,0,2000.0
2024-01-10 06:22:51.000,0,2000.0
2024-01-09 21:22:24.443,0,2000.0
2024-01-09 21:22:09.308,0,2000.0
2024-01-09 21:22:24.806,0,2000.0
2024-01-10 06:22:55.000,0,2000.0
2024-01-09 21:22:13.566,0,2000.0
2024-01-10 06:22:58.000,0,2000.0
2024-01-10 06:23:01.000,0,2000.0
2024-01-10 06:22:59.000,0,2000.0
2024-01-10 06:23:03.000,0,2000.0
2024-01-10 06:23:06.000,0,2000.0
2024-01-09 21:22:54.176,0,2000.0
2024-01-10 06:23:06.000,0,2000.0
2024-01-10 06:23:05.000,0,2000.0
2024-01-10 06:23:10.000,0,2000.0
2024-01-09 21:22:06.391,0,2000.0
2024-01-10 06:23:10.000,0,2000.0
2024-01-10 06:23:13.000,0,2000.0
2024-01-09 21:22:11.085,0,2000.0
2024-01-10 06:23:13.000,0,2000.0
2024-01-10 06:23:12.000,0,2000.0
2024-01-09 21:22:49.359,0,2000.0
2024-01-09 21:22:57.056,0,2000.0
2024-01-10 06:23:17.000,0,2000.0
2024-01-09 21:22:15.163,0,2000.0
2024-01-09 21:23:07.382,0,2000.0
2024-01-10 06:23:18.000,0,2000.0
2024-01-09 21:22:47.199,0,2000.0
2024-01-09 21:22:36.426,0,2000.0
2024-01-09 21:22:35.764,0,2000.0
2024-01-10 06:23:22.000,0,2000.0
2024-01-09 21:22:47.728,0,2000.0
2024-01-10 06:23:24.000,0,2000.0
2024-01-09 21:23:14.117,0,2000.0
2024-01-10 06:23:29.000,0,2000.0
2024-01-09 21:22:53.593,0,2000.0
2024-01-10 06:23:28.000,0,2000.0
2024-01-09 21:22:38.093,0,2000.0
2024-01-10 06:23:30.000,0,2000.0
2024-01-10 06:23:32.000,0,2000.0
2024-01-09 21:22:37.167,0,2000.0
2024-01-10 06:23:32.000,0,2000.0
2024-01-09 21:23:11.872,0,2000.0
2024-01-09 21:22:51.206,0,2000.0
2024-01-09 21:23:21.198,0,2000.0
2024-01-10 06:23:38.000,0,2000.0
2024-01-09 21:23:18.292,0,2000.0
2024-01-10 06:23:42.000,0,2000.0
2024-01-10 06:23:42.000,0,2000.0
2024-01-09 21:23:18.636,0,2000.0
2024-01-09 21:23:18.212,0,2000.0
2024-01-10 06:23:47.000,0,2000.0
2024-01-09 21:23:32.998,0,2000.0
2024-01-10 06:23:44.000,0,2000.0
2024-01-09 21:22:57.195,0,2000.0
2024-01-10 06:23:46.000,0,2000.0
2024-01-09 21:23:29.964,0,2000.0
2024-01-10 06:23:49.000,0,2000.0
2024-01-10 06:23:50.000,0,2000.0
2024-01-09 21:23:43.933,0,2000.0
2024-01-09 21:23:29.509,0,2000.0
2024-01-09 21:23:26.776,0,2000.0
2024-01-09 21:23:01.652,0,2000.0
2024-01-09 21:23:29.315,0,2000.0
2024-01-10 06:23:56.000,0,2000.0
