ts,key,value
2024-01-09T21:14:36.241000,0,2000.0
2024-01-10T06:14:55,0,2000.0
2024-01-09T21:14:09.128000,0,2000.0
2024-01-09T21:14:09.276000,0,2000.0
2024-01-09T21:14:21.709000,0,2000.0
2024-01-10T06:14:59,0,2000.0
2024-01-09T21:14:45.389000,0,2000.0
2024-01-10T06:15:01,0,2000.0
2024-01-09T21:14:14.941000,0,2000.0
2024-01-10T06:15:03,0,2000.0
2024-01-09T21:14:39.694000,0,2000.0
2024-01-09T21:14:16.642000,0,2000.0
2024-01-10T06:15:06,0,2000.0
2024-01-10T06:15:07,0,2000.0
2024-01-10T06:15:08,0,2000.0
2024-01-09T21:14:49.498000,0,2000.0
2024-01-10T06:15:10,0,2000.0
2024-01-10T06:15:11,0,2000.0
2024-01-10T06:15:12,0,2000.0
2024-01-09T21:14:20.660000,0,2000.0
2024-01-09T21:14:38.807000,0,2000.0
2024-01-09T21:14:38.842000,0,2000.0
2024-01-09T21:14:43.660000,0,2000.0
2024-01-09T21:14:45.239000,0,2000.0
2024-01-10T06:15:18,0,2000.0
2024-01-10T06:15:19,0,2000.0
2024-01-10T06:15:20,0,2000.0
2024-01-10T06:15:21,0,2000.0
2024-01-10T06:15:22,0,2000.0
2024-01-10T06:15:23,0,2000.0
2024-01-09T21:14:41.542000,0,2000.0
2024-01-10T06:15:25,0,2000.0
2024-01-09T21:14:31.052000,0,2000.0
2024-01-10T06:15:27,0,2000.0
2024-01-09T21:14:31.094000,0,2000.0
2024-01-10T06:15:29,0,2000.0
2024-01-10T06:15:30,0,2000.0
2024-01-10T06:15:31,0,2000.0
2024-01-10T06:15:32,0,2000.0
2024-01-09T21:14:46.937000,0,2000.0
2024-01-09T21:15:18.643000,0,2000.0
2024-01-09T21:14:59.273000,0,2000.0
2024-01-10T06:15:36,0,2000.0
2024-01-09T21:15:08.492000,0,2000.0
2024-01-10T06:15:38,0,2000.0
2024-01-10T06:15:39,0,2000.0
2024-01-10T06:15:40,0,2000.0
2024-01-09T21:15:26.129000,0,2000.0
2024-01-10T06:15:42,0,2000.0
2024-01-09T21:15:26.418000,0,2000.0
2024-01-09T21:15:33.578000,0,2000.0
2024-01-10T06:15:45,0,2000.0
2024-01-10T06:15:46,0,2000.0
2024-01-09T21:14:50.450000,0,2000.0
2024-01-09T21:14:51.434000,0,2000.0
2024-01-09T21:14:49.872000,0,2000.0
2024-01-09T21:15:26.471000,0,2000.0
2024-01-09T21:15:15.882000,0,2000.0
2024-01-09T21:15:36.667000,0,2000.0
2024-01-09T21:15:22.826000,0,2000.0
2024-01-10T06:15:54,0,2000.0
2024-01-10T06:15:55,0,2000.0
2024-01-10T06:15:56,0,2000.0
2024-01-10T06:15:57,0,2000.0
2024-01-09T21:15:41.810000,0,2000.0
2024-01-09T21:15:44.561000,0,2000.0
2024-01-10T06:16:00,0,2000.0
2024-01-10T06:16:01,0,2000.0
2024-01-09T21:15:24.867000,0,2000.0
2024-01-09T21:15:07.341000,0,2000.0
2024-01-10T06:16:04,0,2000.0
2024-01-10T06:16:05,0,2000.0
2024-01-09T21:15:42.051000,0,2000.0
2024-01-09T21:15:10.387000,0,2000.0
2024-01-10T06:16:08,0,2000.0
2024-01-09T21:15:47.804000,0,2000.0
2024-01-09T21:15:46.893000,0,2000.0
2024-01-09T21:15:38.036000,0,2000.0
2024-01-10T06:16:12,0,2000.0
2024-01-09T21:15:33.751000,0,2000.0
2024-01-09T21:15:52.891000,0,2000.0
2024-01-10T06:16:15,0,2000.0
2024-01-10T06:16:16,0,2000.0
2024-01-09T21:15:21.529000,0,2000.0
2024-01-10T06:16:18,0,2000.0
2024-01-09T21:15:53.311000,0,2000.0
2024-01-09T21:15:41.774000,0,2000.0
2024-01-10T06:16:21,0,2000.0
2024-01-09T21:15:29.066000,0,2000.0
2024-01-10T06:16:23,0,2000.0
2024-01-09T21:15:32.653000,0,2000.0
2024-01-10T06:16:25,0,2000.0
2024-01-10T06:16:26,0,2000.0
2024-01-10T06:16:27,0,2000.0
2024-01-09T21:15:45.479000,0,2000.0
2024-01-10T06:16:29,0,2000.0
2024-01-10T06:16:30,0,2000.0
2024-01-09T21:15:43.078000,0,2000.0
2024-01-09T21:15:38.063000,0,2000.0
2024-01-09T21:15:38.900000,0,2000.0
2024-01-10T06:16:34,0,2000.0
2024-01-10T06:16:35,0,2000.0
2024-01-09T21:16:23.240000,0,2000.0
2024-01-10T06:16:37,0,2000.0
2024-01-10T06:16:38,0,2000.0
2024-01-10T06:16:39,0,2000.0
2024-01-10T06:16:40,0,2000.0
2024-01-09T21:15:51.760000,0,2000.0
2024-01-10T06:16:42,0,2000.0
2024-01-09T21:15:43.220000,0,2000.0
2024-01-10T06:16:44,0,2000.0
2024-01-10T06:16:45,0,2000.0
2024-01-09T21:16:05.392000,0,2000.0
2024-01-10T06:16:47,0,2000.0
2024-01-09T21:16:17.376000,0,2000.0
2024-01-10T06:16:49,0,2000.0
2024-01-10T06:16:50,0,2000.0
2024-01-09T21:16:03.154000,0,2000.0
2024-01-09T21:16:32.617000,0,2000.0
2024-01-09T21:16:24.497000,0,2000.0
2024-01-10T06:16:54,0,2000.0
2024-01-10T06:16:55,0,2000.0
2024-01-10T06:16:56,0,2000.0
2024-01-09T21:16:16.046000,0,2000.0
2024-01-09T21:16:17.119000,0,2000.0
2024-01-10T06:16:59,0,2000.0
2024-01-09T21:16:20.284000,0,2000.0
2024-01-10T06:17:01,0,2000.0
2024-01-10T06:17:02,0,2000.0
2024-01-09T21:16:27.864000,0,2000.0
2024-01-10T06:17:04,0,2000.0
2024-01-10T06:17:05,0,2000.0
2024-01-09T21:16:13.362000,0,2000.0
2024-01-09T21:16:07.074000,0,2000.0
2024-01-10T06:17:08,0,2000.0
2024-01-10T06:17:09,0,2000.0
2024-01-10T06:17:10,0,2000.0
2024-01-10T06:17:11,0,2000.0
2024-01-10T06:17:12,0,2000.0
2024-01-10T06:17:13,0,2000.0
2024-01-09T21:16:44.750000,0,2000.0
2024-01-09T21:16:49.198000,0,2000.0
2024-01-09T21:17:05.404000,0,2000.0
2024-01-09T21:16:36.438000,0,2000.0
2024-01-09T21:17:05.728000,0,2000.0
2024-01-10T06:17:19,0,2000.0
2024-01-09T21:16:50.977000,0,2000.0
2024-01-09T21:16:39.971000,0,2000.0
2024-01-10T06:17:22,0,2000.0
2024-01-10T06:17:23,0,2000.0
2024-01-09T21:17:00.454000,0,2000.0
2024-01-09T21:16:28.083000,0,2000.0
2024-01-09T21:17:04.166000,0,2000.0
2024-01-09T21:16:40.094000,0,2000.0
2024-01-10T06:17:28,0,2000.0
2024-01-09T21:16:36.105000,0,2000.0
2024-01-10T06:17:30,0,2000.0
2024-01-09T21:16:36.883000,0,2000.0
2024-01-09T21:17:07.758000,0,2000.0
2024-01-09T21:17:00.736000,0,2000.0
2024-01-09T21:17:10.388000,0,2000.0
2024-01-10T06:17:35,0,2000.0
2024-01-09T21:16:41.768000,0,2000.0
2024-01-09T21:16:58.021000,0,2000.0
2024-01-10T06:17:38,0,2000.0
2024-01-09T21:17:18.643000,0,2000.0
2024-01-09T21:17:00.999000,0,2000.0
2024-01-10T06:17:41,0,2000.0
2024-01-09T21:17:15.453000,0,2000.0
2024-01-09T21:16:57.412000,0,2000.0
2024-01-10T06:17:44,0,2000.0
2024-01-10T06:17:45,0,2000.0
2024-01-09T21:16:52.547000,0,2000.0
2024-01-10T06:17:47,0,2000.0
2024-01-09T21:16:49.622000,0,2000.0
2024-01-09T21:16:49.374000,0,2000.0
2024-01-10T06:17:50,0,2000.0
2024-01-10T06:17:51,0,2000.0
2024-01-09T21:17:09.004000,0,2000.0
2024-01-09T21:17:30.090000,0,2000.0
2024-01-09T21:17:40.571000,0,2000.0
2024-01-09T21:16:56.593000,0,2000.0
2024-01-09T21:17:19.818000,0,2000.0
2024-01-09T21:17:20.743000,0,2000.0
2024-01-10T06:17:58,0,2000.0
2024-01-09T21:17:31.551000,0,2000.0
2024-01-10T06:18:00,0,2000.0
2024-01-10T06:18:01,0,2000.0
2024-01-10T06:18:02,0,2000.0
2024-01-09T21:17:51.566000,0,2000.0
2024-01-10T06:18:04,0,2000.0
2024-01-10T06:18:05,0,2000.0
2024-01-10T06:18:06,0,2000.0
2024-01-09T21:17:41.533000,0,2000.0
2024-01-10T06:18:08,0,2000.0
2024-01-09T21:17:12.705000,0,2000.0
2024-01-09T21:17:37.602000,0,2000.0
2024-01-09T21:17:43.894000,0,2000.0
2024-01-09T21:17:55.950000,0,2000.0
2024-01-10T06:18:13,0,2000.0
2024-01-10T06:18:14,0,2000.0
2024-01-10T06:18:15,0,2000.0
2024-01-10T06:18:16,0,2000.0
2024-01-09T21:17:22.112000,0,2000.0
2024-01-09T21:17:43.126000,0,2000.0
2024-01-09T21:17:44.555000,0,2000.0
2024-01-09T21:17:27.300000,0,2000.0
2024-01-09T21:17:22.572000,0,2000.0
2024-01-09T21:17:48.501000,0,2000.0
2024-01-10T06:18:23,0,2000.0
2024-01-09T21:17:46.530000,0,2000.0
2024-01-09T21:17:50.598000,0,2000.0
2024-01-10T06:18:26,0,2000.0
2024-01-09T21:17:47.933000,0,2000.0
2024-01-10T06:18:28,0,2000.0
2024-01-10T06:18:29,0,2000.0
2024-01-09T21:18:18.021000,0,2000.0
2024-01-09T21:18:13.776000,0,2000.0
2024-01-10T06:18:32,0,2000.0
2024-01-10T06:18:33,0,2000.0
2024-01-10T06:18:34,0,2000.0
2024-01-09T21:17:45.528000,0,2000.0
2024-01-10T06:18:36,0,2000.0
2024-01-10T06:18:37,0,2000.0
2024-01-10T06:18:38,0,2000.0
2024-01-09T21:17:56.475000,0,2000.0
2024-01-09T21:17:49.855000,0,2000.0
2024-01-09T21:18:28.874000,0,2000.0
2024-01-10T06:18:42,0,2000.0
2024-01-09T21:17:55.034000,0,2000.0
2024-01-10T06:18:44,0,2000.0
2024-01-10T06:18:45,0,2000.0
2024-01-09T21:18:30.967000,0,2000.0
2024-01-09T21:17:50.871000,0,2000.0
2024-01-09T21:18:36.789000,0,2000.0
2024-01-09T21:18:16.139000,0,2000.0
2024-01-10T06:18:50,0,2000.0
2024-01-10T06:18:51,0,2000.0
2024-01-09T21:18:22.060000,0,2000.0
2024-01-10T06:18:53,0,2000.0
2024-01-09T21:18:37.387000,0,2000.0
2024-01-09T21:18:08.440000,0,2000.0
2024-01-09T21:18:29.175000,0,2000.0
2024-01-10T06:18:57,0,2000.0
2024-01-09T21:18:35.245000,0,2000.0
2024-01-09T21:18:29.619000,0,2000.0
2024-01-09T21:18:11.372000,0,2000.0
2024-01-10T06:19:01,0,2000.0
2024-01-09T21:18:45.464000,0,2000.0
2024-01-10T06:19:03,0,2000.0
2024-01-09T21:18:13.858000,0,2000.0
2024-01-10T06:19:05,0,2000.0
2024-01-09T21:18:35.540000,0,2000.0
2024-01-09T21:18:09.194000,0,2000.0
2024-01-10T06:19:08,0,2000.0
2024-01-10T06:19:09,0,2000.0
2024-01-10T06:19:10,0,2000.0
2024-01-10T06:19:11,0,2000.0
2024-01-09T21:18:26.078000,0,2000.0
2024-01-09T21:18:31.551000,0,2000.0
2024-01-10T06:19:14,0,2000.0
2024-01-09T21:18:36.961000,0,2000.0
2024-01-10T06:19:16,0,2000.0
2024-01-10T06:19:17,0,2000.0
2024-01-10T06:19:18,0,2000.0
2024-01-09T21:18:49.498000,0,2000.0
2024-01-09T21:18:53.558000,0,2000.0
2024-01-09T21:18:27.735000,0,2000.0
2024-01-10T06:19:22,0,2000.0
2024-01-09T21:18:29.906000,0,2000.0
2024-01-09T21:18:28.765000,0,2000.0
2024-01-09T21:18:58.125000,0,2000.0
2024-01-09T21:18:40.405000,0,2000.0
2024-01-10T06:19:27,0,2000.0
2024-01-09T21:18:28.826000,0,2000.0
2024-01-09T21:18:33.235000,0,2000.0
2024-01-09T21:18:40.981000,0,2000.0
2024-01-10T06:19:31,0,2000.0
2024-01-09T21:18:51.197000,0,2000.0
2024-01-09T21:19:19.445000,0,2000.0
2024-01-09T21:18:36.496000,0,2000.0
2024-01-10T06:19:35,0,2000.0
2024-01-10T06:19:36,0,2000.0
2024-01-10T06:19:37,0,2000.0
2024-01-09T21:18:53.517000,0,2000.0
2024-01-09T21:18:40.292000,0,2000.0
2024-01-10T06:19:40,0,2000.0
2024-01-09T21:19:16.135000,0,2000.0
2024-01-09T21:19:25.317000,0,2000.0
2024-01-10T06:19:43,0,2000.0
2024-01-09T21:18:54.436000,0,2000.0
2024-01-10T06:19:45,0,2000.0
2024-01-09T21:18:46.159000,0,2000.0
2024-01-10T06:19:47,0,2000.0
2024-01-09T21:19:37.399000,0,2000.0
2024-01-09T21:19:13.505000,0,2000.0
2024-01-09T21:18:59.345000,0,2000.0
2024-01-10T06:19:51,0,2000.0
2024-01-10T06:19:52,0,2000.0
2024-01-10T06:19:53,0,2000.0
2024-01-09T21:19:20.211000,0,2000.0
2024-01-10T06:19:55,0,2000.0
2024-01-10T06:19:56,0,2000.0
2024-01-09T21:19:10.290000,0,2000.0
2024-01-10T06:19:58,0,2000.0
2024-01-10T06:19:59,0,2000.0
2024-01-09T21:19:28.083000,0,2000.0
2024-01-10T06:20:01,0,2000.0
2024-01-10T06:20:02,0,2000.0
2024-01-09T21:19:39.074000,0,2000.0
2024-01-09T21:19:20.339000,0,2000.0
2024-01-10T06:20:05,0,2000.0
2024-01-09T21:19:31.512000,0,2000.0
2024-01-09T21:19:34.312000,0,2000.0
2024-01-09T21:19:36.711000,0,2000.0
2024-01-09T21:19:09.720000,0,2000.0
2024-01-09T21:19:39.738000,0,2000.0
2024-01-10T06:20:11,0,2000.0
2024-01-10T06:20:12,0,2000.0
2024-01-09T21:19:26.233000,0,2000.0
2024-01-09T21:19:26.299000,0,2000.0
2024-01-09T21:19:32.770000,0,2000.0
2024-01-10T06:20:16,0,2000.0
2024-01-09T21:19:21.439000,0,2000.0
2024-01-10T06:20:18,0,2000.0
2024-01-10T06:20:19,0,2000.0
2024-01-09T21:19:22.410000,0,2000.0
2024-01-09T21:19:31.742000,0,2000.0
2024-01-10T06:20:22,0,2000.0
2024-01-09T21:20:03.127000,0,2000.0
2024-01-10T06:20:24,0,2000.0
2024-01-09T21:19:30.499000,0,2000.0
2024-01-10T06:20:26,0,2000.0
2024-01-10T06:20:27,0,2000.0
2024-01-09T21:19:41.781000,0,2000.0
2024-01-10T06:20:29,0,2000.0
2024-01-09T21:19:44.582000,0,2000.0
2024-01-09T21:19:49.057000,0,2000.0
2024-01-10T06:20:32,0,2000.0
2024-01-10T06:20:33,0,2000.0
2024-01-09T21:20:05.343000,0,2000.0
2024-01-09T21:19:48.545000,0,2000.0
2024-01-10T06:20:36,0,2000.0
2024-01-09T21:20:11.021000,0,2000.0
2024-01-09T21:19:49.111000,0,2000.0
2024-01-09T21:20:12.872000,0,2000.0
2024-01-09T21:19:59.623000,0,2000.0
2024-01-10T06:20:41,0,2000.0
2024-01-10T06:20:42,0,2000.0
2024-01-10T06:20:43,0,2000.0
2024-01-09T21:20:15.794000,0,2000.0
2024-01-10T06:20:45,0,2000.0
2024-01-09T21:20:11.828000,0,2000.0
2024-01-09T21:20:09.191000,0,2000.0
2024-01-10T06:20:48,0,2000.0
2024-01-09T21:20:32.235000,0,2000.0
2024-01-09T21:19:58.830000,0,2000.0
2024-01-10T06:20:51,0,2000.0
2024-01-10T06:20:52,0,2000.0
2024-01-09T21:20:32.466000,0,2000.0
2024-01-09T21:20:10.179000,0,2000.0
2024-01-09T21:19:55.846000,0,2000.0
2024-01-09T21:20:40.121000,0,2000.0
2024-01-10T06:20:57,0,2000.0
2024-01-09T21:20:29.845000,0,2000.0
2024-01-09T21:20:43.606000,0,2000.0
2024-01-09T21:20:31.985000,0,2000.0
2024-01-09T21:20:03.960000,0,2000.0
2024-01-10T06:21:02,0,2000.0
2024-01-09T21:20:28.536000,0,2000.0
2024-01-09T21:20:50.665000,0,2000.0
2024-01-09T21:20:15.323000,0,2000.0
2024-01-09T21:20:34.910000,0,2000.0
2024-01-09T21:20:21.872000,0,2000.0
2024-01-10T06:21:08,0,2000.0
2024-01-09T21:20:55.090000,0,2000.0
2024-01-09T21:20:28.740000,0,2000.0
2024-01-10T06:21:11,0,2000.0
2024-01-09T21:20:15.814000,0,2000.0
2024-01-10T06:21:13,0,2000.0
2024-01-09T21:20:30.068000,0,2000.0
2024-01-10T06:21:15,0,2000.0
2024-01-09T21:20:46.078000,0,2000.0
2024-01-09T21:20:20.971000,0,2000.0
2024-01-10T06:21:18,0,2000.0
2024-01-10T06:21:19,0,2000.0
2024-01-09T21:20:35.194000,0,2000.0
2024-01-10T06:21:21,0,2000.0
2024-01-09T21:20:34.788000,0,2000.0
2024-01-10T06:21:23,0,2000.0
2024-01-09T21:20:54.292000,0,2000.0
2024-01-10T06:21:25,0,2000.0
2024-01-09T21:20:50.098000,0,2000.0
2024-01-09T21:20:50.090000,0,2000.0
2024-01-10T06:21:28,0,2000.0
2024-01-10T06:21:29,0,2000.0
2024-01-09T21:21:19.833000,0,2000.0
2024-01-09T21:21:20.165000,0,2000.0
2024-01-09T21:21:13.552000,0,2000.0
2024-01-10T06:21:33,0,2000.0
2024-01-10T06:21:34,0,2000.0
2024-01-10T06:21:35,0,2000.0
2024-01-10T06:21:36,0,2000.0
2024-01-10T06:21:37,0,2000.0
2024-01-09T21:21:05.557000,0,2000.0
2024-01-09T21:21:12.364000,0,2000.0
2024-01-10T06:21:40,0,2000.0
2024-01-09T21:20:43.555000,0,2000.0
2024-01-09T21:20:47.021000,0,2000.0
2024-01-10T06:21:43,0,2000.0
2024-01-09T21:20:58.871000,0,2000.0
2024-01-09T21:21:07.580000,0,2000.0
2024-01-09T21:21:00.468000,0,2000.0
2024-01-10T06:21:47,0,2000.0
2024-01-09T21:21:33.166000,0,2000.0
2024-01-10T06:21:49,0,2000.0
2024-01-09T21:21:18.102000,0,2000.0
2024-01-10T06:21:51,0,2000.0
2024-01-09T21:20:58.323000,0,2000.0
2024-01-09T21:21:26.802000,0,2000.0
2024-01-10T06:21:54,0,2000.0
2024-01-09T21:20:55.266000,0,2000.0
2024-01-10T06:21:56,0,2000.0
2024-01-09T21:21:41.259000,0,2000.0
2024-01-10T06:21:58,0,2000.0
2024-01-09T21:21:28.964000,0,2000.0
2024-01-09T21:21:26.969000,0,2000.0
2024-01-09T21:21:03.572000,0,2000.0
2024-01-09T21:21:31.070000,0,2000.0
2024-01-10T06:22:03,0,2000.0
2024-01-10T06:22:04,0,2000.0
2024-01-09T21:21:34.323000,0,2000.0
2024-01-10T06:22:06,0,2000.0
2024-01-10T06:22:07,0,2000.0
2024-01-09T21:21:44.088000,0,2000.0
2024-01-09T21:21:52.978000,0,2000.0
2024-01-10T06:22:10,0,2000.0
2024-01-10T06:22:11,0,2000.0
2024-01-10T06:22:12,0,2000.0
2024-01-10T06:22:13,0,2000.0
2024-01-09T21:21:16.135000,0,2000.0
2024-01-09T21:21:57.938000,0,2000.0
2024-01-09T21:21:42.001000,0,2000.0
2024-01-10T06:22:17,0,2000.0
2024-01-10T06:22:18,0,2000.0
2024-01-10T06:22:19,0,2000.0
2024-01-09T21:22:04.199000,0,2000.0
2024-01-09T21:21:59.483000,0,2000.0
2024-01-09T21:22:02.686000,0,2000.0
2024-01-09T21:21:43.905000,0,2000.0
2024-01-10T06:22:24,0,2000.0
2024-01-10T06:22:25,0,2000.0
2024-01-10T06:22:26,0,2000.0
2024-01-09T21:21:50.619000,0,2000.0
2024-01-10T06:22:28,0,2000.0
2024-01-10T06:22:29,0,2000.0
2024-01-10T06:22:30,0,2000.0
2024-01-10T06:22:31,0,2000.0
2024-01-10T06:22:32,0,2000.0
2024-01-10T06:22:33,0,2000.0
2024-01-10T06:22:34,0,2000.0
2024-01-10T06:22:35,0,2000.0
2024-01-10T06:22:36,0,2000.0
2024-01-10T06:22:37,0,2000.0
2024-01-10T06:22:38,0,2000.0
2024-01-09T21:22:16.438000,0,2000.0
2024-01-09T21:22:28.992000,0,2000.0
2024-01-09T21:22:22.600000,0,2000.0
2024-01-10T06:22:42,0,2000.0
2024-01-10T06:22:43,0,2000.0
2024-01-10T06:22:44,0,2000.0
2024-01-10T06:22:45,0,2000.0
2024-01-09T21:22:24.044000,0,2000.0
2024-01-09T21:21:48.535000,0,2000.0
2024-01-09T21:22:31.984000,0,2000.0
2024-01-10T06:22:49,0,2000.0
2024-01-09T21:22:29.221000,0,2000.0
2024-01-10T06:22:51,0,2000.0
2024-01-09T21:22:19.443000,0,2000.0
2024-01-09T21:22:05.308000,0,2000.0
2024-01-09T21:22:20.806000,0,2000.0
2024-01-10T06:22:55,0,2000.0
2024-01-09T21:22:09.566000,0,2000.0
2024-01-10T06:22:57,0,2000.0
2024-01-10T06:22:58,0,2000.0
2024-01-10T06:22:59,0,2000.0
2024-01-10T06:23:00,0,2000.0
2024-01-10T06:23:01,0,2000.0
2024-01-09T21:22:50.176000,0,2000.0
2024-01-10T06:23:03,0,2000.0
2024-01-10T06:23:04,0,2000.0
2024-01-10T06:23:05,0,2000.0
2024-01-09T21:22:06.391000,0,2000.0
2024-01-10T06:23:07,0,2000.0
2024-01-10T06:23:08,0,2000.0
2024-01-09T21:22:09.085000,0,2000.0
2024-01-10T06:23:10,0,2000.0
2024-01-10T06:23:11,0,2000.0
2024-01-09T21:22:46.359000,0,2000.0
2024-01-09T21:22:54.056000,0,2000.0
2024-01-10T06:23:14,0,2000.0
2024-01-09T21:22:15.163000,0,2000.0
2024-01-09T21:23:03.382000,0,2000.0
2024-01-10T06:23:17,0,2000.0
2024-01-09T21:22:47.199000,0,2000.0
2024-01-09T21:22:32.426000,0,2000.0
2024-01-09T21:22:30.764000,0,2000.0
2024-01-10T06:23:21,0,2000.0
2024-01-09T21:22:45.728000,0,2000.0
2024-01-10T06:23:23,0,2000.0
2024-01-09T21:23:09.117000,0,2000.0
2024-01-10T06:23:25,0,2000.0
2024-01-09T21:22:52.593000,0,2000.0
2024-01-10T06:23:27,0,2000.0
2024-01-09T21:22:35.093000,0,2000.0
2024-01-10T06:23:29,0,2000.0
2024-01-10T06:23:30,0,2000.0
2024-01-09T21:22:36.167000,0,2000.0
2024-01-10T06:23:32,0,2000.0
2024-01-09T21:23:07.872000,0,2000.0
2024-01-09T21:22:46.206000,0,2000.0
2024-01-09T21:23:17.198000,0,2000.0
2024-01-10T06:23:36,0,2000.0
2024-01-09T21:23:14.292000,0,2000.0
2024-01-10T06:23:38,0,2000.0
2024-01-10T06:23:39,0,2000.0
2024-01-09T21:23:15.636000,0,2000.0
2024-01-09T21:23:18.212000,0,2000.0
2024-01-10T06:23:42,0,2000.0
2024-01-09T21:23:28.998000,0,2000.0
2024-01-10T06:23:44,0,2000.0
2024-01-09T21:22:56.195000,0,2000.0
2024-01-10T06:23:46,0,2000.0
2024-01-09T21:23:26.964000,0,2000.0
2024-01-10T06:23:48,0,2000.0
2024-01-10T06:23:49,0,2000.0
2024-01-09T21:23:39.933000,0,2000.0
2024-01-09T21:23:28.509000,0,2000.0
2024-01-09T21:23:21.776000,0,2000.0
2024-01-09T21:22:58.652000,0,2000.0
2024-01-09T21:23:28.315000,0,2000.0
2024-01-10T06:23:55,0,2000.0
2024-01-09T21:23:45.581000,0,2000.0
2024-01-10T06:23:57,0,2000.0
2024-01-09T21:23:33.052000,0,2000.0
2024-01-10T06:23:59,0,2000.0
2024-01-09T21:23:37.313000,0,2000.0
2024-01-09T21:23:45.527000,0,2000.0
2024-01-10T06:24:02,0,2000.0
2024-01-10T06:24:03,0,2000.0
2024-01-09T21:23:15.886000,0,2000.0
2024-01-10T06:24:05,0,2000.0
2024-01-10T06:24:06,0,2000.0
2024-01-09T21:23:33.100000,0,2000.0
